accumulation_count,clipping_triggered,epoch,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,source_snapshot,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0001220703125,0.0,0.000244140625,0.0,0.00927734375,0.09535598754882812,0.0,0.0,0.0,0.02774810791015625,0.204345703125,0.018340542912483215,0.025998078286647797,0.0351257398724556,0.025445396080613136,0.020887427031993866,0.029207441955804825,0.04877171665430069,0.038141075521707535,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.033203125,0.215087890625,0.2419174313545227,True,25,plain,0.0,False,47,,58,59,2.568164110183716,2.568164110183716,0.2419174313545227
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00439453125,0.0009765625,0.0078125,0.0,0.02197265625,0.23346710205078125,0.0,0.0,0.0,0.0720672607421875,0.16213226318359375,0.11256270855665207,0.18924495577812195,0.6172044277191162,0.06969612836837769,0.11058909446001053,0.1152576208114624,0.12427990883588791,0.13569605350494385,0.0018310546875,0.002197265625,0.00146484375,0.0,0.0048828125,0.31884765625,0.0,0.0,0.0,0.05516815185546875,0.279296875,1.4745309352874756,True,26,plain,0.0,False,74,,85,86,4.146183967590332,4.146183967590332,1.4745309352874756
4,True,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.009521484375,0.087890625,0.0,0.0,0.0,0.0263671875,0.21657180786132812,0.018527571111917496,0.03906621038913727,0.0402800515294075,0.02416592836380005,0.022059911862015724,0.02813938818871975,0.08434918522834778,0.04919276386499405,0.000244140625,0.00048828125,0.0,0.0,0.0,0.232421875,0.0,0.0,0.0,0.03271484375,0.220947265625,0.3057810068130493,True,27,plain,0.007994749999852502,True,49,0.010814046487212181,60,61,0.9999998807907104,5.968204021453857,0.3057810068130493
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.000732421875,0.0,0.00146484375,0.0,0.0107421875,0.09687042236328125,0.0,0.0,0.0,0.0341796875,0.212738037109375,0.02293182536959648,0.033798642456531525,0.03070833906531334,0.030836893245577812,0.028026465326547623,0.030754245817661285,0.0429803729057312,0.035549722611904144,0.000244140625,0.00048828125,0.0,0.0,0.0,0.251220703125,0.0,0.0,0.0,0.033203125,0.243896484375,0.25558650493621826,True,28,plain,0.0,False,56,,67,68,1.273268461227417,1.273268461227417,0.25558650493621826
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.001953125,0.0,0.00390625,0.0,0.00634765625,0.11519622802734375,0.0,0.0,0.0,0.02880859375,0.16162109375,0.01785951852798462,0.0839046835899353,0.06562402099370956,0.022916611284017563,0.021353183314204216,0.05880150943994522,0.18255236744880676,0.07653622329235077,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.202392578125,0.0,0.0,0.0,0.03466796875,0.191162109375,0.5295481085777283,True,29,plain,0.0,False,30,,41,42,1.9270132780075073,1.9270132780075073,0.5295481085777283
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.000244140625,0.0,0.00048828125,0.0,0.010498046875,0.0966644287109375,0.0,0.0,0.0,0.034912109375,0.21125411987304688,0.021928049623966217,0.03256618231534958,0.03035576455295086,0.030008966103196144,0.027059530839323997,0.031108181923627853,0.056672751903533936,0.03352087363600731,0.000244140625,0.00048828125,0.0,0.0,0.0,0.246337890625,0.0,0.0,0.0,0.032470703125,0.2373046875,0.26322031021118164,True,30,plain,0.0,False,55,,66,67,3.0626003742218018,3.0626003742218018,0.26322031021118164
4,True,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00732421875,0.0,0.0146484375,0.0,0.006103515625,0.050998687744140625,0.0,0.0,0.0,0.0166015625,0.172119140625,0.019597738981246948,0.24508348107337952,0.21153123676776886,0.022510742768645287,0.028794515877962112,0.05721694231033325,0.7504435777664185,0.10819554328918457,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.209716796875,0.0,0.0,0.0,0.02880859375,0.212890625,1.443373680114746,True,31,plain,0.008499577999828034,True,26,0.010672972537577152,37,38,0.9999998807907104,6.063201427459717,1.443373680114746
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00244140625,0.0,0.0048828125,0.0,0.00244140625,0.13463973999023438,0.0,0.0,0.0,0.02392578125,0.16650390625,0.017731714993715286,0.06826519221067429,0.035126619040966034,0.02364165149629116,0.02049221470952034,0.05188637226819992,0.14107456803321838,0.06089387089014053,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.2021484375,0.0,0.0,0.0,0.03564453125,0.189208984375,0.4191122055053711,True,32,plain,0.0,False,32,,43,44,1.2900594472885132,1.2900594472885132,0.4191122055053711
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.006103515625,0.0,0.01220703125,0.0,0.003662109375,0.1005859375,0.0,0.0,0.0,0.015625,0.17366409301757812,0.01868468150496483,0.205231711268425,0.15236502885818481,0.02070023864507675,0.029667235910892487,0.055758677423000336,0.5436787605285645,0.07191640138626099,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.206787109375,0.0,0.0,0.0,0.029296875,0.208984375,1.0980026721954346,True,33,plain,0.0,False,27,,38,39,5.096090316772461,5.096090316772461,1.0980026721954346
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00927734375,0.0,0.0185546875,0.0,0.00244140625,0.050991058349609375,0.0,0.0,0.0,0.02099609375,0.1650390625,0.020402848720550537,0.07467709481716156,0.146860271692276,0.02363276109099388,0.029967471957206726,0.06041757017374039,0.36492615938186646,0.12401707470417023,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.2119140625,0.0,0.0,0.0,0.0341796875,0.21142578125,0.8449013233184814,True,34,plain,0.0,False,25,,36,37,5.46011209487915,5.46011209487915,0.8449013233184814
4,True,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.003173828125,0.128173828125,0.0,0.0,0.0,0.02587890625,0.1549835205078125,0.02025900036096573,0.12163905054330826,0.04424859210848808,0.028186233714222908,0.023492874577641487,0.04906094819307327,0.2746738791465759,0.060570795089006424,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.198486328125,0.0,0.0,0.0,0.03857421875,0.18701171875,0.62213134765625,True,35,plain,0.00778492200151959,True,40,0.010686399415135384,51,52,0.9999998807907104,5.059290885925293,0.62213134765625
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0018310546875,0.0,0.003662109375,0.0,0.00048828125,0.13549423217773438,0.0,0.0,0.0,0.01806640625,0.155853271484375,0.020529666915535927,0.10606226325035095,0.0695999413728714,0.02271517552435398,0.02164037525653839,0.048235468566417694,0.3102657198905945,0.07435739785432816,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.197998046875,0.0,0.0,0.0,0.032958984375,0.187255859375,0.6734060049057007,True,36,plain,0.0,False,34,,45,46,3.436333179473877,3.436333179473877,0.6734060049057007
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.13232421875,0.0,0.0,0.0,0.002197265625,0.079833984375,0.10137921571731567,2.6125152111053467,2.8391058444976807,0.1319650113582611,0.1415565013885498,0.34717950224876404,10.249227523803711,0.5762019157409668,0.0030517578125,0.006103515625,0.0,0.0,0.0,0.174560546875,0.0,0.0,0.0,0.123779296875,0.174560546875,16.999130249023438,True,37,plain,0.0,False,6,,17,18,14.46507453918457,14.46507453918457,16.999130249023438
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01016998291015625,0.0,0.0203399658203125,0.0,0.00537109375,0.1037750244140625,0.0,0.0,0.0,0.0322265625,0.15383148193359375,0.020147066563367844,0.07093992829322815,0.1124340146780014,0.027040505781769753,0.02620118483901024,0.07071314752101898,0.21584360301494598,0.07795505225658417,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.2236328125,0.0,0.0,0.0,0.033203125,0.21533203125,0.621274471282959,True,38,plain,0.0,False,22,,33,34,14.193397521972656,14.193397521972656,0.621274471282959
4,True,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.000732421875,0.200439453125,0.0,0.0,0.0,0.01220703125,0.17626953125,0.02456241101026535,0.2985345721244812,0.11908729374408722,0.04840923100709915,0.036035872995853424,0.20471890270709991,1.1866841316223145,0.11869826912879944,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.24462890625,0.0,0.0,0.0,0.032470703125,0.22802734375,2.0367307662963867,True,39,plain,0.008038293000936392,True,10,0.010581030510365963,21,22,0.9999998211860657,17.069711685180664,2.0367307662963867
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00048828125,0.0,0.0009765625,0.0,0.0009765625,0.135284423828125,0.0,0.0,0.0,0.019775390625,0.14892578125,0.019917268306016922,0.10717540979385376,0.08737307786941528,0.020391419529914856,0.021732773631811142,0.04612550139427185,0.188304603099823,0.07364554703235626,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.1943359375,0.0,0.0,0.0,0.033203125,0.1826171875,0.5646656155586243,True,40,plain,0.0,False,36,,47,48,2.810469388961792,2.810469388961792,0.5646656155586243
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.003704071044921875,0.00102996826171875,0.006378173828125,0.0,0.0096893310546875,0.17101287841796875,0.0,0.0,0.0,0.054615020751953125,0.19425201416015625,0.03685443475842476,0.04399212449789047,0.0810336023569107,0.04419073089957237,0.04588514193892479,0.041202668100595474,0.06611624360084534,0.04876156896352768,0.00048828125,0.0009765625,0.0,0.0,0.0,0.3046875,0.0,0.0,0.0,0.035400390625,0.28466796875,0.4080365300178528,True,41,plain,0.0,False,65,,76,77,3.149876356124878,3.149876356124878,0.4080365300178528
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0035400390625,0.000732421875,0.00634765625,0.0,0.009765625,0.15985870361328125,0.0,0.0,0.0,0.053882598876953125,0.1944580078125,0.03380757197737694,0.037325419485569,0.060766369104385376,0.042659759521484375,0.04252302646636963,0.03869431093335152,0.0518045499920845,0.04393995180726051,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2998046875,0.0,0.0,0.0,0.034912109375,0.28232574462890625,0.35152095556259155,True,42,plain,0.0,False,64,,75,76,3.677790641784668,3.677790641784668,0.35152095556259155
4,True,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0013427734375,0.000244140625,0.00244140625,0.0,0.009765625,0.11314010620117188,0.0,0.0,0.0,0.04141998291015625,0.2021484375,0.02566109225153923,0.030000848695635796,0.0400906503200531,0.03509259968996048,0.031783558428287506,0.0319613516330719,0.043036531656980515,0.03230024874210358,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.267578125,0.0,0.0,0.0,0.03369140625,0.259521484375,0.26992687582969666,True,43,plain,0.010142130000531324,True,59,0.010497785173356533,70,71,0.9999998211860657,4.3526763916015625,0.26992687582969666
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.006351470947265625,0.00146484375,0.01123809814453125,0.0,0.01220703125,0.22216796875,0.0,0.0,0.0,0.06869888305664062,0.16192626953125,0.08103972673416138,0.10509829968214035,0.30946746468544006,0.06058130040764809,0.0846174880862236,0.08216580003499985,0.08448295295238495,0.10400170832872391,0.0009765625,0.001708984375,0.000244140625,0.0,0.00341796875,0.307861328125,0.0,0.0,0.0,0.04638671875,0.2861671447753906,0.9114547371864319,True,44,plain,0.0,False,72,,83,84,1.343103289604187,1.343103289604187,0.9114547371864319
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.006481170654296875,0.0009765625,0.01198577880859375,0.0,0.00830078125,0.20501708984375,0.0,0.0,0.0,0.061817169189453125,0.17427825927734375,0.05389975383877754,0.06358878314495087,0.17721618711948395,0.05203857645392418,0.06170928105711937,0.05734732002019882,0.06945274770259857,0.07396039366722107,0.0006103515625,0.001220703125,0.0,0.0,0.0,0.31103515625,0.0,0.0,0.0,0.03955078125,0.29052734375,0.6092129945755005,True,45,plain,0.0,False,69,,80,81,2.481506824493408,2.481506824493408,0.6092129945755005
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.098388671875,0.0,0.0,0.0,0.0,0.10302734375,0.04007226228713989,0.440854012966156,0.1109660267829895,0.09253836423158646,0.06525379419326782,0.29176414012908936,1.455051064491272,0.1326962411403656,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.166748046875,0.0,0.0,0.0,0.0068359375,0.152587890625,2.6291959285736084,True,46,plain,0.0,False,2,,13,14,4.931441307067871,4.931441307067871,2.6291959285736084
4,True,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.094970703125,0.0,0.0,0.0,0.0,0.11962890625,0.059530336409807205,0.17437058687210083,0.23728618025779724,0.10013992339372635,0.06513752788305283,0.2607608139514923,0.9298009276390076,0.171787291765213,0.001953125,0.00390625,0.0,0.0,0.0,0.162353515625,0.0,0.0,0.0,0.02685546875,0.15283203125,1.998813509941101,True,47,plain,0.008202842000173405,True,0,0.010541029274463654,11,12,0.9999998211860657,4.883066654205322,1.998813509941101
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.104248046875,0.0,0.0,0.0,0.0,0.10546875,0.042047612369060516,0.310343861579895,0.09610666334629059,0.1435593217611313,0.09398473799228668,0.32021820545196533,2.708475112915039,0.21929392218589783,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.158935546875,0.0,0.0,0.0,0.010498046875,0.13720703125,3.9340295791625977,True,48,plain,0.0,False,4,,15,16,3.39298939704895,3.39298939704895,3.9340295791625977
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0091552734375,0.0,0.018310546875,0.0,0.00537109375,0.10888671875,0.0,0.0,0.0,0.03729248046875,0.15812301635742188,0.02226245030760765,0.12688583135604858,0.12350992113351822,0.02823598124086857,0.026565071195364,0.07967625558376312,0.25987711548805237,0.09523527324199677,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.22265625,0.0,0.0,0.0,0.034423828125,0.217041015625,0.7622479200363159,True,49,plain,0.0,False,21,,32,33,4.924983501434326,4.924983501434326,0.7622479200363159
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.000244140625,0.0,0.00048828125,0.0,0.004150390625,0.137939453125,0.0,0.0,0.0,0.022945404052734375,0.190185546875,0.01930638775229454,0.03148932009935379,0.040390923619270325,0.022194616496562958,0.01982942223548889,0.028533848002552986,0.06772599369287491,0.05085687339305878,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.221435546875,0.0,0.0,0.0,0.03369140625,0.212890625,0.28032737970352173,True,50,plain,0.0,False,44,,55,56,4.26256799697876,4.26256799697876,0.28032737970352173
4,True,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0064697265625,0.0009765625,0.011962890625,0.0,0.0092926025390625,0.21262359619140625,0.0,0.0,0.0,0.064453125,0.16580963134765625,0.0613517202436924,0.07105086743831635,0.20463842153549194,0.054491810500621796,0.06755897402763367,0.06314762681722641,0.0743950754404068,0.07936714589595795,0.000732421875,0.00146484375,0.0,0.0,0.000244140625,0.309814453125,0.0,0.0,0.0,0.042236328125,0.28857421875,0.6760016083717346,True,51,plain,0.008954307000749395,True,70,0.010614849627017975,81,82,0.9999997019767761,3.924300193786621,0.6760016083717346
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0001220703125,0.0,0.000244140625,0.0,0.006103515625,0.11965179443359375,0.0,0.0,0.0,0.029541015625,0.18896865844726562,0.01865025982260704,0.02269354835152626,0.02816176414489746,0.02426816150546074,0.020889926701784134,0.028474092483520508,0.06268211454153061,0.0350969173014164,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.033447265625,0.216064453125,0.24091678857803345,True,52,plain,0.0,False,48,,59,60,0.831584095954895,0.831584095954895,0.24091678857803345
4,False,25,5.046605048274169e-05,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0068359375,0.10744476318359375,0.0,0.0,0.0,0.0263671875,0.19071197509765625,0.019303418695926666,0.03172532096505165,0.04654310643672943,0.0239025317132473,0.02272602915763855,0.027632974088191986,0.06131620705127716,0.050881240516901016,0.000244140625,0.00048828125,0.0,0.0,0.0,0.2333984375,0.0,0.0,0.0,0.0322265625,0.223388671875,0.28403082489967346,True,53,plain,0.0,False,50,,61,62,1.7131584882736206,1.7131584882736206,0.28403082489967346
