channel,model,model_dynamic_span_q99_q01,model_dynamic_span_q99_q01_undefined,model_high_k_energy,model_high_k_energy_undefined,model_retention_dynamic_span_q99_q01,model_retention_high_k_energy,model_retention_std,model_retention_total_variation,model_retention_variance,model_std,model_std_undefined,model_total_variation,model_total_variation_undefined,model_variance,model_variance_undefined,oracle_dynamic_span_q99_q01,oracle_high_k_energy,oracle_std,oracle_total_variation,oracle_variance,preprocessing_dynamic_span_q99_q01_undefined,preprocessing_high_k_energy_undefined,preprocessing_retention_dynamic_span_q99_q01,preprocessing_retention_high_k_energy,preprocessing_retention_std,preprocessing_retention_total_variation,preprocessing_retention_variance,preprocessing_std_undefined,preprocessing_total_variation_undefined,preprocessing_variance_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_std,raw_total_variation,raw_variance,shell,shell_group,step,total_dynamic_span_q99_q01_undefined,total_high_k_energy_undefined,total_retention_dynamic_span_q99_q01,total_retention_high_k_energy,total_retention_std,total_retention_total_variation,total_retention_variance,total_std_undefined,total_total_variation_undefined,total_variance_undefined,voxel_count
Bcc3,localno_plain,0.009072781435679644,False,0.02244730047762619,False,0.8402623928639722,2.2614087882639624,0.5786374325073507,3.1188007436410268,0.33482127829869884,0.00112286893219042,False,0.0003527084596273004,False,1.2608346388784544e-06,False,0.010797557421028614,0.009926246238239183,0.0019405397388910816,0.00011309105281779971,3.7656944782154673e-06,False,False,0.4021121276376317,0.21040697460726077,0.5646850663080905,0.4854472746638047,0.3188692241113725,False,False,False,0.02685210586525499,0.04717641255365803,0.0034364991296446453,0.0002329625867116478,1.1809526268048405e-05,7,outer,19,False,False,0.33787969856841943,0.47581618148889193,0.3267479169437565,1.514013321219984,0.10676420122708402,False,False,False,32768
Bcc3,localno_plain,0.0007509070279775186,False,0.00015142756893510946,False,0.17921474609102414,0.05493995253390178,0.32148475113700603,0.9386444698180534,0.10335244521362269,0.00016572764614070917,False,3.991714488867091e-05,False,2.746565269534011e-08,False,0.004189984609838573,0.0027562377095551385,0.0005155070203316785,4.25263730541218e-05,2.657474880112456e-07,False,False,0.9999999077565028,1.0000000886697495,1.000000015167808,1.0000002479187056,1.0000000303356158,False,False,False,0.004189984996337442,0.0027562374651602527,0.0005155070125125672,4.2526362511041055e-05,2.657474799496321e-07,8,outer,19,False,False,0.1792147295596292,0.05493995740541361,0.32148475601322496,0.9386447025255753,0.10335244834888277,False,False,False,32768
vel3,persistence,0.07675067499279976,True,0.9391260768439798,False,,11.10741712797966,5.724210684821419,15.238230405605586,32.7665879642237,0.010883834425966993,False,0.0008119383955470758,False,0.00011845785181186427,False,0.0,0.08454945609977271,0.0019013685947701173,5.32829845681027e-05,3.6152025331780907e-06,False,False,0.0,0.00023489186104440205,0.007361272319766921,0.00098339704324431,5.4188330165766665e-05,False,False,False,1.1255866497755043,359.9505564979545,0.2582934732171843,0.054182575526480765,0.0667155183065963,1,inner,19,False,False,0.06818726484372173,0.0026090418805876092,0.04213747366668996,0.014985230725148076,0.0017755666870109903,False,False,False,32768
vel3,persistence,0.14099662087857723,True,2.4966776017925842,True,,,,,,0.05381198983004947,True,0.004234392765672282,True,0.002895730249469348,True,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,0.4643984530866145,34.712072061600104,0.10553558916207553,0.01765780561563299,0.011137760579786396,2,inner,19,False,False,0.30361130607013476,0.07192534047987616,0.5098942475927063,0.23980288705429204,0.25999214372813206,False,False,False,32768
vel3,persistence,0.1044483856484294,False,0.7242584104645692,False,2.012888355923336,2.801581074679924,3.927983709044186,2.764725637919185,15.429056018516517,0.04185191275574793,False,0.002880464390266502,False,0.001751582601314736,False,0.0518898056820035,0.2585177409321679,0.010654808129520462,0.0010418626538416396,0.00011352493627689533,False,False,0.16071831703214817,0.04139629243501294,0.1331889240038483,0.12297976804646729,0.017739289477302876,False,False,False,0.3228618034347888,6.244949142196944,0.07999770408245514,0.008471821588149174,0.00639963265846406,3,middle,19,False,False,0.3235080289376062,0.11597506944784797,0.5231639237122402,0.3400053176634227,0.2737004910739867,False,False,False,32768
vel3,persistence,0.09812243954278528,False,0.3084231538222768,False,1.1499723802412647,0.42248502010524275,1.1866211630614907,0.9928462507215651,1.408069784625405,0.034440868631636014,False,0.0023492251080426438,False,0.0011861734321016097,False,0.08532590975984931,0.7300215135330652,0.029024316861818254,0.0023661519659618105,0.0008424109692952274,False,False,0.23923347642831444,0.40244989085977334,0.3456408962455913,0.3943871381286597,0.11946762915745562,False,False,False,0.35666375389322635,1.8139438725489143,0.08397246152606706,0.005999566763736367,0.007051374294746813,4,middle,19,False,False,0.2751118903216613,0.1700290502312441,0.41014480230455963,0.3915657914238478,0.1682187588574463,False,False,False,32768
vel3,persistence,0.10011007013497875,False,0.15536209062022638,False,1.0365909635147021,0.3049342026080301,0.9060623354255004,0.87960300840139,0.8209489556767122,0.030760500335744043,False,0.001818125513883236,False,0.0009462083809053095,False,0.09657625202089548,0.5094938163428411,0.03394965129115366,0.0020669841923205076,0.0011525788227909313,False,False,0.2356785157789717,0.08921419798202938,0.35325017603881703,0.3136744908292033,0.1247856868714552,False,False,False,0.4097796173812821,5.710905078645324,0.09610653750225757,0.006589583318861548,0.009236466550672843,5,middle,19,False,False,0.24430221975103922,0.02720446032296506,0.32006667949119977,0.27590902579214144,0.10244267932052238,False,False,False,32768
vel3,persistence,0.08464301754953339,False,0.13180563899775732,False,0.8380387401344229,0.48608467344962286,0.6485505308601922,0.7768412653021122,0.42061779107903713,0.02123361499021177,False,0.0013294382043612385,False,0.00045086640555254604,False,0.10100131831131876,0.2711577759947979,0.03274010887331938,0.0017113382923140963,0.0010719147290368062,False,False,0.3156540407164688,0.034695835530100194,0.563102221534527,0.3755862211378001,0.31708411189711955,False,False,False,0.31997473589144254,7.815283069334254,0.05814238982062317,0.004556445886459231,0.0033805374940533046,6,middle,19,False,False,0.26453031460036935,0.016865113883710574,0.3652002447047711,0.2917708752587275,0.13337121873242466,False,False,False,32768
vel3,persistence,0.056612339904531836,False,0.04526299113739143,False,0.5511781526468088,0.10603741689771194,0.5089795913319459,0.4871490024913895,0.25906022439243476,0.012084979593226797,False,0.0007770889493425659,False,0.00014604673176870812,False,0.10271150921471417,0.4268586736798198,0.02374354453309548,0.0015951771334198745,0.0005637559069950882,False,False,0.9911589352314554,0.4477621006472184,0.9496222590405999,0.8571637027921469,0.901782434865372,False,False,False,0.10362768831895662,0.9533157742980397,0.02500314657439001,0.001860994729739143,0.0006251573386204311,7,outer,19,False,False,0.5463051509002516,0.04747953653732435,0.48333834932620384,0.4175664427870202,0.23361595992937945,False,False,False,32768
vel3,persistence,0.02943920310586691,False,0.02384250000335497,False,0.5048619157899373,0.16473665009771724,0.45685025176513194,0.412609087287218,0.20871215253786446,0.0052829200547337965,False,0.0003997209698845547,False,2.7909244304708536e-05,False,0.058311396017670616,0.14473099938120787,0.011563789303655153,0.0009687643394201547,0.0001337212230593293,False,False,0.99999989430837,1.0000000203264037,0.9999999971159375,1.0000000008180518,0.9999999942318749,False,False,False,0.05831140218069776,0.14473099643934723,0.011563789337005845,0.0009687643386276553,0.00013372122383065006,8,outer,19,False,False,0.5048618624302585,0.16473665344622088,0.45685025044754723,0.4126090876247536,0.20871215133398663,False,False,False,32768
vel3,fno_plain,0.10239353734767065,True,1.5949427163996375,False,,18.864021011767633,13.942671132150645,76.07023471415069,194.39807829930692,0.026510157017879152,False,0.004053249142366042,False,0.0007027884251126072,False,0.0,0.08454945609977271,0.0019013685947701173,5.32829845681027e-05,3.6152025331780907e-06,False,False,0.0,0.00023489186104440205,0.007361272319766921,0.00098339704324431,5.4188330165766665e-05,False,False,False,1.1255866497755043,359.9505564979545,0.2582934732171843,0.054182575526480765,0.0667155183065963,1,inner,19,False,False,0.09096904033829187,0.0044310050022348035,0.10263579906871385,0.07480724389679647,0.010534107250473403,False,False,False,32768
vel3,fno_plain,0.10163388887885957,True,0.849837942282536,True,,,,,,0.0309442206896586,True,0.0034955177353567925,True,0.0009575447940902953,True,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,0.4643984530866145,34.712072061600104,0.10553558916207553,0.01765780561563299,0.011137760579786396,2,inner,19,False,False,0.21885061891001592,0.024482489572342787,0.29321123741618793,0.19795878442914247,0.08597282974713212,False,False,False,32768
vel3,fno_plain,0.0950092057697475,False,0.9728434818279348,False,1.8309801804229677,3.76315945791588,2.382344687380687,3.4975659107484938,5.675566209490983,0.025383425542423628,False,0.003643983301758477,False,0.0006443182922677642,False,0.0518898056820035,0.2585177409321679,0.010654808129520462,0.0010418626538416396,0.00011352493627689533,False,False,0.16071831703214817,0.04139629243501294,0.1331889240038483,0.12297976804646729,0.017739289477302876,False,False,False,0.3228618034347888,6.244949142196944,0.07999770408245514,0.008471821588149174,0.00639963265846406,3,middle,19,False,False,0.2942720531167984,0.1557808493994705,0.31730192551851805,0.4301298444310809,0.10068051193775916,False,False,False,32768
vel3,fno_plain,0.0957732988987118,False,0.4165919367668503,False,1.1224409932254666,0.5706570683796449,0.6480431579363691,1.2041183498579007,0.4199599345481419,0.01880900995607851,False,0.002849127000766963,False,0.0003537788555278605,False,0.08532590975984931,0.7300215135330652,0.029024316861818254,0.0023661519659618105,0.0008424109692952274,False,False,0.23923347642831444,0.40244989085977334,0.3456408962455913,0.3943871381286597,0.11946762915745562,False,False,False,0.35666375389322635,1.8139438725489143,0.08397246152606706,0.005999566763736367,0.007051374294746813,4,middle,19,False,False,0.26852546089497853,0.22966087488774634,0.2239902179149499,0.4748887899686617,0.05017161772158675,False,False,False,32768
vel3,fno_plain,0.04597510625608266,False,0.335371224337485,False,0.4760498082503281,0.6582439542540236,0.34096296999723286,0.8211977561993343,0.11625574690933389,0.011575573934602143,False,0.0016974027808330941,False,0.00013399391191544052,False,0.09657625202089548,0.5094938163428411,0.03394965129115366,0.0020669841923205076,0.0011525788227909313,False,False,0.2356785157789717,0.08921419798202938,0.35325017603881703,0.3136744908292033,0.1247856868714552,False,False,False,0.4097796173812821,5.710905078645324,0.09610653750225757,0.006589583318861548,0.009236466550672843,5,middle,19,False,False,0.1121947122453014,0.05872470645529236,0.1204452291742404,0.2575887880459104,0.014507053230835286,False,False,False,32768
vel3,fno_plain,0.058764303065836423,False,0.13508819531217803,False,0.5818171886104082,0.4981903794445108,0.39614173397824876,0.5588178176322086,0.15692827339929366,0.012969723499713388,False,0.000956326329741394,False,0.0001682137276590177,False,0.10100131831131876,0.2711577759947979,0.03274010887331938,0.0017113382923140963,0.0010719147290368062,False,False,0.3156540407164688,0.034695835530100194,0.563102221534527,0.3755862211378001,0.31708411189711955,False,False,False,0.31997473589144254,7.815283069334254,0.05814238982062317,0.004556445886459231,0.0033805374940533046,6,middle,19,False,False,0.1836529465431712,0.017285131467884955,0.22306829044569154,0.20988427242895355,0.049759462202363394,False,False,False,32768
vel3,fno_plain,0.10079809078481047,False,0.4837227411749447,False,0.9813709442638626,1.1332152091579093,0.9506821053531254,1.0427434483748819,0.9037964654386509,0.0225725629052689,False,0.001663360504870999,False,0.0005095205961123215,False,0.10271150921471417,0.4268586736798198,0.02374354453309548,0.0015951771334198745,0.0005637559069950882,False,False,0.9911589352314554,0.4477621006472184,0.9496222590405999,0.8571637027921469,0.901782434865372,False,False,False,0.10362768831895662,0.9533157742980397,0.02500314657439001,0.001860994729739143,0.0006251573386204311,7,outer,19,False,False,0.9726945801836581,0.5074108225379224,0.9027888885149085,0.8938018352712657,0.8150277772259836,False,False,False,32768
vel3,fno_plain,0.0053263741545379155,False,0.02901056456313265,False,0.09134362265866208,0.2004447194254601,0.13613214248356495,0.23806283760662011,0.018531960217165626,0.0015742034131351074,False,0.0002306267876144649,False,2.4781163859262217e-06,False,0.058311396017670616,0.14473099938120787,0.011563789303655153,0.0009687643394201547,0.0001337212230593293,False,False,0.99999989430837,1.0000000203264037,0.9999999971159375,1.0000000008180518,0.9999999942318749,False,False,False,0.05831140218069776,0.14473099643934723,0.011563789337005845,0.0009687643386276553,0.00013372122383065006,8,outer,19,False,False,0.09134361300440572,0.20044472349978038,0.1361321420909513,0.23806283780136786,0.018531960110270963,False,False,False,32768
vel3,fno_full,0.10395551472902298,True,2.7148456387526134,False,,32.10955769542687,21.284916326436186,87.83765267161256,453.0476630233897,0.0404704714453955,False,0.004680252291799897,False,0.0016378590590125724,False,0.0,0.08454945609977271,0.0019013685947701173,5.32829845681027e-05,3.6152025331780907e-06,False,False,0.0,0.00023489186104440205,0.007361272319766921,0.00098339704324431,5.4188330165766665e-05,False,False,False,1.1255866497755043,359.9505564979545,0.2582934732171843,0.054182575526480765,0.0667155183065963,1,inner,19,False,False,0.09235674103789049,0.0075422737643914195,0.1566840653823497,0.08637928792278446,0.024549896344740436,False,False,False,32768
vel3,fno_full,0.10407492006197572,True,0.7383759954518245,True,,,,,,0.03747153950027801,True,0.0027205413210386275,True,0.0014041162725208951,True,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,0.4643984530866145,34.712072061600104,0.10553558916207553,0.01765780561563299,0.011137760579786396,2,inner,19,False,False,0.2241069481826306,0.021271446836751813,0.35506069372229837,0.15407018178012163,0.12606809622655973,False,False,False,32768
vel3,fno_full,0.10313446098007262,False,1.393670316769995,False,1.9875669146288952,5.391004546707989,3.250357043387814,3.5140098364912626,10.56482090950077,0.03463193064973257,False,0.003661115613872413,False,0.0011993706205278864,False,0.0518898056820035,0.2585177409321679,0.010654808129520462,0.0010418626538416396,0.00011352493627689533,False,False,0.16071831703214817,0.04139629243501294,0.1331889240038483,0.12297976804646729,0.017739289477302876,False,False,False,0.3228618034347888,6.244949142196944,0.07999770408245514,0.008471821588149174,0.00639963265846406,3,middle,19,False,False,0.3194384095079354,0.22316760073400826,0.4329115572371525,0.43215211460469993,0.18741241638949643,False,False,False,32768
vel3,fno_full,0.10465146551374346,False,2.224639624039011,False,1.2264910600811187,3.0473617322214017,1.365885899009192,2.0718051578676917,1.8656442891121485,0.03964390512993227,False,0.004902205847378458,False,0.0015716392139510705,False,0.08532590975984931,0.7300215135330652,0.029024316861818254,0.0023661519659618105,0.0008424109692952274,False,False,0.23923347642831444,0.40244989085977334,0.3456408962455913,0.3943871381286597,0.11946762915745562,False,False,False,0.35666375389322635,1.8139438725489143,0.08397246152606706,0.005999566763736367,0.007051374294746813,4,middle,19,False,False,0.2934177201114547,1.2264103965427529,0.47210602630275234,0.817093306971635,0.22288410007137507,False,False,False,32768
vel3,fno_full,0.10501244801562279,False,2.48094745750638,False,1.087352696115211,4.869435855600134,1.1410606239171555,2.2348490407962713,1.302019347454208,0.038738610284053655,False,0.0046193976395485425,False,0.0015006799267397878,False,0.09657625202089548,0.5094938163428411,0.03394965129115366,0.0020669841923205076,0.0011525788227909313,False,False,0.2356785157789717,0.08921419798202938,0.35325017603881703,0.3136744908292033,0.1247856868714552,False,False,False,0.4097796173812821,5.710905078645324,0.09610653750225757,0.006589583318861548,0.009236466550672843,5,middle,19,False,False,0.2562656695486962,0.434422814482303,0.40307986626969755,0.7010151349519038,0.16247337859199726,False,False,False,32768
