Bcc1_physical_relative_l2,Bcc1_plain_loss,Bcc1_radial_error,Bcc1_residual_cosine,Bcc1_residual_relative_l2,Bcc1_shell_error,Bcc1_state_relative_l2,Bcc2_physical_relative_l2,Bcc2_plain_loss,Bcc2_radial_error,Bcc2_residual_cosine,Bcc2_residual_relative_l2,Bcc2_shell_error,Bcc2_state_relative_l2,Bcc3_physical_relative_l2,Bcc3_plain_loss,Bcc3_radial_error,Bcc3_residual_cosine,Bcc3_residual_relative_l2,Bcc3_shell_error,Bcc3_state_relative_l2,decoder_extreme_tail_fraction,physical_relative_l2,plain_residual_loss,press_physical_relative_l2,press_plain_loss,press_radial_error,press_residual_cosine,press_residual_relative_l2,press_shell_error,press_state_relative_l2,radial_error,residual_cosine,residual_cosine_error,residual_global_relative_l2,residual_relative_l2,rho_physical_relative_l2,rho_plain_loss,rho_press_physical_tail_contribution,rho_radial_error,rho_residual_cosine,rho_residual_relative_l2,rho_shell_error,rho_state_relative_l2,shell_error,source_snapshot,split,state_relative_l2,target_snapshot,vel1_physical_relative_l2,vel1_plain_loss,vel1_radial_error,vel1_residual_cosine,vel1_residual_relative_l2,vel1_shell_error,vel1_state_relative_l2,vel2_physical_relative_l2,vel2_plain_loss,vel2_radial_error,vel2_residual_cosine,vel2_residual_relative_l2,vel2_shell_error,vel2_state_relative_l2,vel3_physical_relative_l2,vel3_plain_loss,vel3_radial_error,vel3_residual_cosine,vel3_residual_relative_l2,vel3_shell_error,vel3_state_relative_l2
0.642261273017347,1.0954937728204395,74.49143516623784,0.5824206554701972,0.82276452912955,31.644452103190993,0.2664428405956041,1.17897992037787,347.7943519057864,2.3155941759646983,0.666006125133155,0.7897816629229021,53.475057107907624,0.4985110399132615,0.3691709556174213,324.94430381167973,1.1099272870630756,0.722312954560366,0.7116044141625419,2.5245957255946565,0.21286225689671143,0.1829380989074707,31.802474192350473,681.5671561449607,242.8444105208135,0.03519736185900511,199.61069580858236,0.18514759503478234,1.0224412320927585,465549.48491388606,0.14501640258259663,2.3155941759646983,0.6937241183114589,0.30627588168854114,0.750939579416305,0.9378067104647912,8.34098367640715,0.024420043077259583,0.9999771322119261,16.260578384558478,0.13474434980995242,1.0831962991780706,2697.5970928407737,0.1560229822463617,3.314923424968582,190,validation,0.28635472991099986,191,0.0669426605546358,0.047349900223532346,2.040381340588817,0.0942321410352672,1.0719344019244836,4.244502523273812,0.09204069192094608,0.838646379048864,4.880438819002154,1.694961745087533,0.4929031184033611,0.9937457739323592,7.431723473584521,0.7771400150157208,0.13839815296697527,2.745600530512143,2.844406645753118,0.3315289515288648,1.006985370375663,3.314923424968582,0.14280161011679685
0.6429690773210734,1.1110060644680253,13.226948999497694,0.6644865814617029,0.7507908889933859,82.63254276186179,0.26818135092038764,0.792613858713584,313.05010513788204,1.1832912569296814,0.7264336556154121,0.6944177363526084,37.65314546613913,0.47877028220608164,9.120905340671763,309.86993525300295,7.997888022328017,0.7991525730415502,0.6063819332850067,4164.795783696196,0.20792416694122465,0.18258905410766602,178.68524020902535,632.4065975569606,1409.6799370239746,0.039023545803970355,1219.2490909893545,0.23909160037063612,0.9885162062787751,21170003.541804343,0.15300819337718366,1.8113702982607163,0.7663448128688343,0.23365518713116573,0.6486785850563808,0.8842401418707265,8.192156802791688,0.02710578734143456,0.9998613537933285,18.993762465864098,0.19176783060367725,1.0351869607587496,1197.2017438746136,0.16460890361391123,37.65314546613913,191,validation,0.29174816836406103,192,0.07032102092420589,0.05170435763427861,1.639751969931664,0.10645232553733083,1.0612173162756797,6.822010022278604,0.09648079319148017,0.8355895258234676,5.161675340634087,3.206755633691257,0.5334734813979294,0.9447440770670827,2.658360774991982,0.8128662098771983,0.14742902198231655,3.0960420701939064,1.8113702982607163,0.3577975672474504,0.9926660159545244,4.2354972068539265,0.1521454467850209
0.6354577623318266,0.9667316159658688,13.179450530967722,0.7540986052404245,0.6569165670832147,67.49891350854149,0.25005368584291204,0.8159071605659245,260.56648729414815,0.7000803686869582,0.7512662919510118,0.6661816283174815,9.429671165987552,0.4412334545022825,1.003241540097755,226.52456839852482,5.303417786738026,0.8767906374751347,0.4808927281144675,18.307043107946154,0.17725873122709224,0.18056440353393555,7.390115440219423,496.0052468834568,50.604462215005604,0.04310411727618399,227.46835876785028,0.28205027155399653,0.9665104538649071,212977.6673282703,0.16099805777975068,2.006694161631987,0.828736268648508,0.17126373135149198,0.5605590157480127,0.8324066445402766,5.051465814892985,0.02886761890033008,0.9983667523349544,6.775068148432812,0.2587054236245082,0.9895650763902791,161.9345666690148,0.17033555315684487,9.429671165987552,192,validation,0.2797753543537052,193,0.07149585712520294,0.052739979024996164,1.9417090212986574,0.10030049110365065,1.0588457801810627,6.24575835822524,0.09758850174342996,0.7930578893202629,4.7592556573459746,2.2796981636643983,0.5875604811789489,0.8793191518876815,5.928124689327906,0.790258251891588,0.14583528241582755,3.0634922022704965,2.006694161631987,0.4042476931973146,0.961021770483119,7.307717991454546,0.150476598685741
0.6225090186495217,0.8990124909178,34.6696086310932,0.780092143621807,0.6256683203330459,69.05172535411532,0.24102863005897687,0.7020476881698973,210.56317099205506,1.1314220801784398,0.75333042848994,0.6665960782168374,12.386412385265087,0.39487778003399854,0.2235025358093005,205.38437283359877,0.5659966300159051,0.892009748424044,0.45269500835397264,1.5612616968223512,0.16934819226095674,0.18140602111816406,21.690568699740542,423.3429658109413,160.81468277525815,0.04471813284972246,208.29051411859325,0.3071812196311202,0.9542792677372566,899532.8083685056,0.16431994555451102,1.1314220801784398,0.8474055109358175,0.1525944890641825,0.5334560467696573,0.8064010037250322,10.199315513704244,0.030263725582269342,0.9999659356855817,17.29683728660717,0.2664926131829751,0.9816292375969075,1020.1241112353723,0.1744035298867689,1.5612616968223512,193,validation,0.25934340772856784,194,0.06896097274296153,0.0484338102208098,1.7896221199174314,0.10971632266370741,1.0601693955346534,4.035803848121082,0.09368152272443307,0.7568771074040955,3.6706765913124872,2.279948188288966,0.6657687633246342,0.7820114259491182,7.231755650723931,0.6961102179406784,0.1366539861861829,2.7023172344043638,2.128326319624404,0.4566447716559009,0.9281592960784657,0.48947908555241787,0.1409774433682192
0.6221970411702239,1.0153333639282742,12.193626372399391,0.7577533149583665,0.6532908071722276,49.9469730159565,0.2560370291417522,1.2925777232058138,239.99997656283125,5.795480165193307,0.7324035664804149,0.6895884245296563,118.80570218369627,0.417637810401096,0.22030025013520158,242.59248051735636,0.825910436033374,0.8764809909932771,0.48386804619649254,2.91493787192824,0.18441634749104366,0.1829824447631836,6.090615442620022,490.1976243604742,28.296545804811366,0.043399846619723265,146.12407131086803,0.3227892061076224,0.9485074312777697,28804.853478798057,0.16150427842905338,1.3627731824353233,0.8300228574539046,0.16997714254609542,0.5618504594979024,0.8139863094360219,17.32384327562739,0.031365535612766726,0.9993172640999126,39.323654377701445,0.25603746884593426,0.9865178676805108,4816.423433315493,0.17739592069008306,2.91493787192824,194,validation,0.26624319344213665,195,0.0702006470046493,0.049905599665991895,1.8239219832368736,0.11815067640676825,1.0593030602615008,4.296680355084706,0.09531744444553723,0.7611090084898258,3.732893950073542,3.256966070228014,0.6682798375325301,0.7722860977882631,4.735393918892046,0.6950856697586414,0.13814979051569995,2.732268984386251,1.3627731824353233,0.47696081556324454,0.9185287405817542,2.5104578045014936,0.14255104717988656
0.6233614281481585,1.1304624559223244,40.78384747290496,0.73272376900626,0.6859616324266957,34.97535386599053,0.2701181758441806,6.547728458242243,308.62920104447267,6.9405698395977415,0.659717304389035,0.7816671110605424,883.1392727230246,0.47066788168969537,0.26762475298075006,307.32191083832316,1.3231323099884378,0.8500462277134774,0.5366831194849555,1.4755233927848417,0.20899656013740664,0.18377208709716797,544.0782592913677,624.4460213822947,4335.5756381883275,0.04356225792704149,8074.79234263341,0.3224163588933646,0.9491643047744186,868682435.6204745,0.16170273878014896,1.3231323099884378,0.7904220209558164,0.20957797904418363,0.6278507691938975,0.8464820920215702,8.606887616475397,0.03055707875701309,0.9999999057818771,16.830995840984553,0.2551969500980076,0.9909017307362594,926.7583789372555,0.175028547052979,4.752914352393026,195,validation,0.2833280874875629,196,0.07081919073050294,0.050725231348419594,1.7371750698316117,0.13322748392931522,1.0536720307652925,4.367583273002713,0.0963293836329584,0.7885603077991371,4.27525947503192,4.114763560239764,0.6292093789508777,0.838627945603602,4.664667591607648,0.7336435227328943,0.14545438823717352,2.964343000512077,1.165290530939479,0.45910756677617537,0.9351788613207962,4.752914352393026,0.1501378900302396
0.6311569193111962,1.2552764255813975,43.766566872749436,0.6771901830676161,0.749647895309681,71.30931445411605,0.28452476589146475,2.311119053692791,418.06411476830385,1.556605738129111,0.575403501008311,0.8674820261177487,348.82100760830457,0.5371109119327364,0.2895696586813341,357.2761064063319,0.5716942418596502,0.80538938795473,0.6153072224867446,1.1190901452787407,0.22579447329647281,0.18574857711791992,127.86926699985031,785.1328345298687,1009.6701099877364,0.042406960974235505,7732.8533143637715,0.2767648926122862,0.9711400412395714,36450646.523825675,0.1591240326436459,1.556605738129111,0.723731589099075,0.276268410900925,0.7209024327599225,0.9006302635919872,8.984019665213227,0.03003872215664425,0.99999888475804,32.20120055254475,0.21090397469135735,1.0197369784656753,1804.764930316851,0.17316677456245408,1.1190901452787407,196,validation,0.30301297678119904,197,0.07440465948128741,0.05638779678892803,1.6780426256294896,0.11440339136691624,1.0564016109900158,4.13996066151409,0.1019141687248029,0.8421988122033054,5.150234219038431,3.5531095056042163,0.5479134255455985,0.9435201021977286,4.024432967791054,0.7861000011998702,0.15155724248299982,3.25826923069328,1.7602296872653977,0.39446658586034944,0.9818062319287317,0.8859422172769618,0.15636868599814552
0.6468969498048336,1.401254314995358,73.13918400334,0.6086133314038458,0.8118899730981283,141.9507877430422,0.30050014144288967,3.5395652782213203,532.8929123457469,4.756833159817635,0.5254732072182061,0.9533455990995918,325.4971522456545,0.5979613502308321,8.5904291709764,408.1042367251097,8.531922192052733,0.7431899771903746,0.6964550604905436,925.1519225706469,0.2427248617606609,0.18731212615966797,1439.1429970221955,953.0090160880138,11480.209206396956,0.04491540494802471,16240.55613265714,0.16710024286819597,1.036949638991883,2690930892.9682474,0.16388721313934265,4.756833159817635,0.6509657366609135,0.3490342633390865,0.8138507680239178,0.9734146420549683,19.024185265368722,0.03154069912704076,0.9999980214698212,19.157779152490683,0.1534602483612556,1.0585602362415634,2883.906988134167,0.17701180725235954,325.4971522456545,197,validation,0.3290291828049374,198,0.08035729818572748,0.06627941014649491,1.5250911443398603,0.09503295620432983,1.067035065954609,4.997368189763847,0.11092416884300535,0.8866893749090423,6.623377964556827,4.771026464260376,0.4577571947518446,1.0995198684769139,3.423280245518369,0.8672321515147702,0.1666464431421716,3.8444992233834414,1.3233076881742163,0.2912734910637425,1.063561694086514,2.6803658910759416,0.17199176825563917
0.6539713598366838,1.3907395222196746,93.07032443400811,0.6023009927549632,0.8187433154702898,105.88854799940361,0.29935092283378595,3.2884602979007074,603.5619444306711,7.114773407004855,0.519831389864584,1.0079263679835782,285.07949388670573,0.6329719455823228,1.1925470744717956,414.7920344293806,1.0384240698844784,0.7371415293653857,0.702321584230043,163.66655229075567,0.24525398345978466,0.18831825256347656,8.260348819552842,1030.7616312226787,43.95847570547368,0.045962557517887706,149.51723489712253,0.17843755777259465,1.0378795516769848,37987.87828666427,0.1654209667029707,1.4931844307276039,0.6376175867342895,0.3623824132657105,0.8442638983645139,0.9829683825029725,15.856983689374683,0.03302450000127383,0.9977748767117264,27.241126254596384,0.16996571232091545,1.0562624187556193,6140.996203932033,0.18066458292919954,163.66655229075567,198,validation,0.3367235569241923,199,0.08381102117477601,0.07102429443833033,1.4569913337099178,0.1299572783716925,1.0534913356700732,4.667004650957654,0.11531228157857422,0.8843696857925704,7.139581774336083,4.992321238495823,0.4819349033600462,1.1488019169474826,3.9590092921541014,0.8854084443117579,0.1641717223978412,3.7273197141137846,1.4931844307276039,0.34518194891801673,1.038320569289708,0.9328139741804954,0.16940532799514288
0.6616390119460224,1.5049251409803128,11.27955769798906,0.5829570696161276,0.825300439023015,111.02339649922745,0.31131706441211143,4.328738628376863,605.6402739397497,13.92050645185338,0.6240041725275248,0.8665838588480647,436.74635622794216,0.64470221735698,1.9869019404868433,478.0829444681237,2.726307295053707,0.7093956180302278,0.7169910146449991,926.9238623047313,0.2633647601369754,0.19272565841674805,5.349626699202085,1097.8424842911618,30.99597009966131,0.04838409800605753,126.35093608161554,0.18643282253680885,1.0437732142841067,26583.099234881523,0.16972612920237926,2.726307295053707,0.6617904794914334,0.33820952050856656,0.7923594931685001,0.9815441782251362,3.594068183919349,0.035749951664959784,0.9865393339291094,5.321393744755989,0.1770318578267835,1.05864999214285,66.44366144253217,0.187714064557512,436.74635622794216,199,validation,0.3563506256545651,200,0.09082843201057243,0.08482474005841555,2.1465289618235426,0.04988816563835586,1.0984518639872958,5.194942785106681,0.12632784628619184,0.9637292174980326,8.20069402995832,8.025853860900368,0.47437342917655106,1.1404526365308545,3.672002701005634,0.9669291974175,0.17513807971769568,4.2446879226203755,1.6747129441375876,0.2700555920991537,1.1021504063399028,2.872108311013431,0.1807237258668708
0.6511991558512769,1.3752177728562955,67.86168910197118,0.5915183047431916,0.810754401873736,53.627799160192566,0.2976362475834796,3.2809899192301875,701.8493220713453,10.656438769619655,0.47032217752909,1.043464639582338,411.02785283085785,0.7065062304273422,0.6050476927143058,403.2734243865669,0.8187255430943191,0.7090008970223662,0.7123505509227531,23.49860482337724,0.24152220281008954,0.1880970001220703,771.9824202182916,1116.8544322643568,6126.0247559164345,0.04424386203314104,6901.427771930896,0.19980952213875347,1.0219817968869749,704617012.4975761,0.16332586644255695,2.2437424794799083,0.5825386892901553,0.4174613107098447,0.8776502409982605,0.9874637183311782,44.11879392119828,0.03447695828055067,0.9999999419963161,145.61419262598355,0.17793021883000124,1.0393691828340499,94783.0432649525,0.1847029644170506,23.49860482337724,200,validation,0.3496588119726383,201,0.09065121442010286,0.08415151520328445,2.3616385634263817,0.03814001420649774,1.0748574535159692,5.297834453621369,0.12597549652076803,0.9357495648675943,6.975741156608585,5.399123702767835,0.4336838937575232,1.1073456349434365,2.731591843729769,0.920561435447051,0.15217436161675488,3.2178545414624646,2.2437424794799083,0.2846745234187859,1.089586086090168,2.4869557414236882,0.15704005213276842
0.6421040150687356,1.235496577229018,31.80196328369579,0.5995144944863691,0.8062982991584705,65.55076686044328,0.2821178745813644,3.3284892232488428,485.12537536833725,6.926165230033809,0.6122274127406164,0.9069101153209258,1107.5110222804435,0.5819528173648183,11.781945526676969,325.18362720769085,8.194051422296887,0.7478553316586527,0.6735577137670875,2047.628160161823,0.21709635947280675,0.18739604949951172,629.8266442356878,820.7238888770186,5007.5971880469715,0.04436772105306104,8710.889956756208,0.16554433705625085,1.0412433989400691,632311116.7937721,0.16387137375307323,6.926165230033809,0.6745104289463346,0.3254895710536654,0.7895173796664894,0.9605440278387952,14.15365248695829,0.03330501687566277,0.9999821047589225,53.1679637394944,0.1610055960946689,1.0455545022036898,1859.5411508835602,0.18210420700055152,1107.5110222804435,201,validation,0.31969005536226264,202,0.09504585217114463,0.09328880667350972,2.043582078487059,-0.01408876235059356,1.0864385207226546,5.5841677804841305,0.13276400581942038,0.860743664706014,5.783539383446793,8.472621342424182,0.4873513082850779,1.0558758289895105,12.364756249665454,0.8386126444240672,0.15398506970088535,3.2248887957123538,1.417557670376031,0.2848036451961905,1.068473843607954,2.1656787590877453,0.15900116048199933
0.6404743374959345,1.2357679511500577,26.479127192715328,0.6038927091611933,0.8011682622080589,96.81712834258344,0.282238100039968,2.237832269511768,461.7710854016701,8.688228148418231,0.6291442505863865,0.8931311286509048,84.47374198158022,0.56342574411743,0.5032806984139058,309.2046383118802,0.9968721392241018,0.7706167531310808,0.6408669189953486,6.679772501624174,0.2114399632793305,0.19200801849365234,44.18113694535992,782.2850048030737,343.87820022972664,0.04659382448379501,401.30723664429973,0.13790947114469618,1.0498973561219427,1160774.5102772205,0.16838443516301332,0.9968721392241018,0.6933425428045586,0.30665745719544135,0.7632916562237451,0.9532875344843772,5.053824764413989,0.03485892255722513,0.9999838757915595,16.208797587245932,0.13869393162746202,1.0511652854450322,869.54564289909,0.1866185231091637,6.679772501624174,202,validation,0.3209673179960215,203,0.1017486258042973,0.10630880631507189,1.8332993345882378,-0.009258677866551577,1.0749708429178058,4.7820316395777285,0.14198241786269955,0.8690734344317969,6.082092814794924,4.58228794955793,0.47586765671034437,1.047355059834295,2.4390319848778748,0.8437498288911701,0.16466120308098622,3.803658770222183,0.9419776545179513,0.25528803073454603,1.0677454217016291,0.5972594915253703,0.16989953150539697
