channel,model,shell_absolute_error,shell_persistence_absolute_error,shell_skill,source_snapshot,target_snapshot
vel2,3D CNN/U-Net,0.0002412170086253405,0.0009770173963058776,0.7531087885053154,196,197
vel3,3D CNN/U-Net,0.0028406218391058796,0.0032350759574633534,0.12193040396701171,196,197
Bcc1,Differential LocalNO,5.100274169776627,54.567834452638024,0.9065333227727153,196,197
Bcc2,Differential LocalNO,4.141223589445229,0.011872092499796493,-347.82002389353147,196,197
Bcc3,Differential LocalNO,4.5999831580239725,4.110553128103662,-0.1190667082184389,196,197
rho,Differential LocalNO,6541.398434069338,3.6245326063865986,-1803.756404327301,196,197
press,Differential LocalNO,43629560.798398204,1.1968530191999622,-36453565.226170726,196,197
vel1,Differential LocalNO,0.05499033246203571,0.0477671633956806,-0.15121620278185222,196,197
vel2,Differential LocalNO,0.0001735156887199691,0.0009770173963058776,0.8224026620446725,196,197
vel3,Differential LocalNO,0.002866088617473162,0.0032350759574633534,0.11405832346499734,196,197
Bcc1,Index-space DISCO3D LocalNO,4.4206711543994315,54.567834452638024,0.918987601418628,196,197
Bcc2,Index-space DISCO3D LocalNO,2.377335380697533,0.011872092499796493,-199.24569221797123,196,197
Bcc3,Index-space DISCO3D LocalNO,48.88416074999525,4.110553128103662,-10.89235590115026,196,197
rho,Index-space DISCO3D LocalNO,1299.1636301503038,3.6245326063865986,-357.43618232627176,196,197
press,Index-space DISCO3D LocalNO,718143.906462419,1.1968530191999622,-600025.8161101879,196,197
vel1,Index-space DISCO3D LocalNO,0.04009112715481062,0.0477671633956806,0.16069692431357763,196,197
vel2,Index-space DISCO3D LocalNO,0.0001673672454759743,0.0009770173963058776,0.8286957365254772,196,197
vel3,Index-space DISCO3D LocalNO,0.0024297341774512297,0.0032350759574633534,0.24894060930909268,196,197
Bcc1,Anisotropic spherical DISCO3D LocalNO,4.0328092541080425,54.567834452638024,0.9260954865707873,196,197
Bcc2,Anisotropic spherical DISCO3D LocalNO,34.813895488235744,0.011872092499796493,-2931.41444074265,196,197
Bcc3,Anisotropic spherical DISCO3D LocalNO,60.757833520469994,4.110553128103662,-13.780938629663119,196,197
rho,Anisotropic spherical DISCO3D LocalNO,17.2737579833535,3.6245326063865986,-3.7657890986871854,196,197
press,Anisotropic spherical DISCO3D LocalNO,19802.42408749286,1.1968530191999622,-16544.41014629333,196,197
vel1,Anisotropic spherical DISCO3D LocalNO,0.0418084689337948,0.0477671633956806,0.12474457427012764,196,197
vel2,Anisotropic spherical DISCO3D LocalNO,0.0002618142390994243,0.0009770173963058776,0.7320270446674244,196,197
vel3,Anisotropic spherical DISCO3D LocalNO,0.0027725312793605607,0.0032350759574633534,0.14297799624633156,196,197
Bcc1,Persistence,0.041500475706252815,52.630716908969035,0.9992114780465934,197,198
Bcc2,Persistence,0.031556230005688614,0.03155620297358605,-8.566335623072519e-07,197,198
Bcc3,Persistence,11.385077566372741,11.384987406527767,-7.919187062332966e-06,197,198
rho,Persistence,12.438942292423231,12.438973603537582,2.517178293692801e-06,197,198
press,Persistence,1.9873151893478174,1.9872189620545808,-4.842309532770983e-05,197,198
vel1,Persistence,0.01169821887350677,0.05073320222401289,0.7694169033160339,197,198
vel2,Persistence,6.48897612752564e-05,0.0010083257559275818,0.9356460341374868,197,198
vel3,Persistence,0.0024524112194512816,0.0024524102325469747,-4.0242219423447523e-07,197,198
Bcc1,FNO,5.453446967307186,52.630716908969035,0.896382810503236,197,198
Bcc2,FNO,0.2769350226030758,0.03155620297358605,-7.7759298175031635,197,198
Bcc3,FNO,55.36407594802342,11.384987406527767,-3.862901817201794,197,198
rho,FNO,349528528956259.9,12.438973603537582,-28099467053844.64,197,198
press,FNO,12054.749888279168,1.9872189620545808,-6065.140731575846,197,198
vel1,FNO,0.04753209470519303,0.05073320222401289,0.06309689470586421,197,198
vel2,FNO,0.0002532310809045835,0.0010083257559275818,0.7488598506822526,197,198
vel3,FNO,0.0014709462197136512,0.0024524102325469747,0.4002038483643148,197,198
Bcc1,3D CNN/U-Net,4.772767938559993,52.630716908969035,0.9093159238773993,197,198
Bcc2,3D CNN/U-Net,0.09433145525146375,0.03155620297358605,-1.9893157719394625,197,198
Bcc3,3D CNN/U-Net,24.814880447593943,11.384987406527767,-1.1796142201585509,197,198
rho,3D CNN/U-Net,1422.0840622263775,12.438973603537582,-113.32487177414251,197,198
press,3D CNN/U-Net,81101230514.36635,1.9872189620545808,-40811421419.07139,197,198
vel1,3D CNN/U-Net,0.10897231805840804,0.05073320222401289,-1.1479487452268406,197,198
vel2,3D CNN/U-Net,0.00029658135317223004,0.0010083257559275818,0.7058675220495602,197,198
vel3,3D CNN/U-Net,0.0029034022767826986,0.0024524102325469747,-0.18389747288215386,197,198
Bcc1,Differential LocalNO,5.891025218213573,52.630716908969035,0.8880686875612432,197,198
Bcc2,Differential LocalNO,10.27146300246052,0.03155620297358605,-324.49743107743956,197,198
Bcc3,Differential LocalNO,10532.926399145683,11.384987406527767,-924.1592490217828,197,198
rho,Differential LocalNO,35872.75260211699,12.438973603537582,-2882.8997288260953,197,198
press,Differential LocalNO,5347727837.081084,1.9872189620545808,-2691061195.171398,197,198
vel1,Differential LocalNO,0.0584603068753578,0.05073320222401289,-0.15230863246569393,197,198
vel2,Differential LocalNO,0.00022213583790998775,0.0010083257559275818,0.7796983399420955,197,198
vel3,Differential LocalNO,0.006573359383509171,0.0024524102325469747,-1.6803669697146648,197,198
Bcc1,Index-space DISCO3D LocalNO,5.044348727547155,52.630716908969035,0.9041558043704412,197,198
Bcc2,Index-space DISCO3D LocalNO,9.430058346651128,0.03155620297358605,-297.83374607979636,197,198
Bcc3,Index-space DISCO3D LocalNO,127.20454184587541,11.384987406527767,-10.173006811842464,197,198
rho,Index-space DISCO3D LocalNO,327.5746205260714,12.438973603537582,-25.334537797629125,197,198
press,Index-space DISCO3D LocalNO,111041170766.41449,1.9872189620545808,-55877672709.816574,197,198
vel1,Index-space DISCO3D LocalNO,0.04397513502358173,0.05073320222401289,0.1332079763187597,197,198
vel2,Index-space DISCO3D LocalNO,0.00013701112722356372,0.0010083257559275818,0.8641201750345809,197,198
vel3,Index-space DISCO3D LocalNO,0.002500525904149106,0.0024524102325469747,-0.019619748345349297,197,198
Bcc1,Anisotropic spherical DISCO3D LocalNO,4.988644607734124,52.630716908969035,0.9052141999820643,197,198
Bcc2,Anisotropic spherical DISCO3D LocalNO,199.03793196497338,0.03155620297358605,-6306.410689796139,197,198
Bcc3,Anisotropic spherical DISCO3D LocalNO,627.3840770207894,11.384987406527767,-54.106260079046606,197,198
rho,Anisotropic spherical DISCO3D LocalNO,19.66391699188062,12.438973603537582,-0.580831153648264,197,198
press,Anisotropic spherical DISCO3D LocalNO,43052.872400101856,1.9872189620545808,-21663.886065494058,197,198
vel1,Anisotropic spherical DISCO3D LocalNO,0.04530213924800675,0.05073320222401289,0.1070514522624697,197,198
vel2,Anisotropic spherical DISCO3D LocalNO,0.0002669422951665367,0.0010083257559275818,0.735261850054628,197,198
vel3,Anisotropic spherical DISCO3D LocalNO,0.002294160005087929,0.0024524102325469747,0.06452844852742812,197,198
Bcc1,Persistence,0.05500405466606837,52.235432961838896,0.9989469972478977,198,199
Bcc2,Persistence,0.029987729143317248,0.029987741170568415,4.01072261402291e-07,198,199
Bcc3,Persistence,1.25712365788231,1.2570411174879415,-6.566244589789605e-05,198,199
rho,Persistence,4.139040255714208,4.139024620809434,-3.7774370065246643e-06,198,199
press,Persistence,2.199617858358526,2.1997108944071178,4.22946710080252e-05,198,199
vel1,Persistence,0.013356890551264312,0.05594494481624214,0.7612493748070247,198,199
vel2,Persistence,6.4214504053104e-05,0.0010278896964771129,0.9375278259202457,198,199
vel3,Persistence,0.004333657845718913,0.0043336601927113074,5.415727791779901e-07,198,199
Bcc1,FNO,6.395723363435626,52.235432961838896,0.877559675477217,198,199
Bcc2,FNO,2.273135502125178,0.029987741170568415,-74.80215826179517,198,199
Bcc3,FNO,57.289231024065636,1.2570411174879415,-44.5746675483073,198,199
rho,FNO,2.9310632994629617e+18,4.139024620809434,-7.081531442762373e+17,198,199
press,FNO,3289.097565544593,2.1997108944071178,-1494.2408400155216,198,199
vel1,FNO,0.05109286913378586,0.05594494481624214,0.08672947481481119,198,199
vel2,FNO,0.00024628936015227336,0.0010278896964771129,0.7603932007525894,198,199
vel3,FNO,0.004176686599974544,0.0043336601927113074,0.036221943058843076,198,199
Bcc1,3D CNN/U-Net,5.045744980881316,52.235432961838896,0.9034037875292901,198,199
Bcc2,3D CNN/U-Net,0.38464908044327656,0.029987741170568415,-11.826877431528317,198,199
Bcc3,3D CNN/U-Net,111.64836495627752,1.2570411174879415,-87.81838740437902,198,199
rho,3D CNN/U-Net,1448.4063409272492,4.139024620809434,-348.93904932220397,198,199
press,3D CNN/U-Net,633239277.3784673,2.1997108944071178,-287873864.1467845,198,199
vel1,3D CNN/U-Net,0.11058305393168244,0.05594494481624214,-0.9766406829947853,198,199
vel2,3D CNN/U-Net,0.00023401702546240998,0.0010278896964771129,0.7723325505990996,198,199
vel3,3D CNN/U-Net,0.004704426040267697,0.0043336601927113074,-0.08555489610836897,198,199
Bcc1,Differential LocalNO,5.824299482669803,52.235432961838896,0.8884990675405179,198,199
Bcc2,Differential LocalNO,8.548886646988496,0.029987741170568415,-284.0793795492284,198,199
Bcc3,Differential LocalNO,205.74909488874113,1.2570411174879415,-162.67729903689076,198,199
rho,Differential LocalNO,25417.830498262818,4.139024620809434,-6140.01940115835,198,199
press,Differential LocalNO,83558.8154804968,2.1997108944071178,-37985.27160184984,198,199
vel1,Differential LocalNO,0.06233667032508289,0.05594494481624214,-0.11425027819466327,198,199
vel2,Differential LocalNO,0.0002542258182373058,0.0010278896964771129,0.7526720823171843,198,199
vel3,Differential LocalNO,0.004042496597803543,0.0043336601927113074,0.06718653100616112,198,199
Bcc1,Index-space DISCO3D LocalNO,5.256034058597332,52.235432961838896,0.8993779938143295,198,199
Bcc2,Index-space DISCO3D LocalNO,416.9385852184929,0.029987741170568415,-13902.63424997475,198,199
Bcc3,Index-space DISCO3D LocalNO,2560.7573893050217,1.2570411174879415,-2036.1309686531288,198,199
rho,Index-space DISCO3D LocalNO,255.42229648432968,4.139024620809434,-60.71074586030824,198,199
press,Index-space DISCO3D LocalNO,157892286.17821035,2.1997108944071178,-71778652.54018107,198,199
vel1,Index-space DISCO3D LocalNO,0.046302298740942376,0.05594494481624214,0.17235956004554454,198,199
vel2,Index-space DISCO3D LocalNO,0.00017311525100347956,0.0010278896964771129,0.8315818792650636,198,199
vel3,Index-space DISCO3D LocalNO,0.0020043736063515547,0.0043336601927113074,0.537487131611595,198,199
Bcc1,Anisotropic spherical DISCO3D LocalNO,5.045954023989102,52.235432961838896,0.9033997855885396,198,199
Bcc2,Anisotropic spherical DISCO3D LocalNO,38.46554639866565,0.029987741170568415,-1281.7090303292937,198,199
Bcc3,Anisotropic spherical DISCO3D LocalNO,1024.616432617376,1.2570411174879415,-814.1017642644492,198,199
rho,Anisotropic spherical DISCO3D LocalNO,19.40784700505139,4.139024620809434,-3.6889904707201193,198,199
press,Anisotropic spherical DISCO3D LocalNO,28462.334480818627,2.1997108944071178,-12938.125115571154,198,199
vel1,Anisotropic spherical DISCO3D LocalNO,0.04611106115456453,0.05594494481624214,0.17577787758980146,198,199
vel2,Anisotropic spherical DISCO3D LocalNO,0.00023075332694488142,0.0010278896964771129,0.7755076952947944,198,199
vel3,Anisotropic spherical DISCO3D LocalNO,0.0018036201070842353,0.0043336601927113074,0.5838113680168773,198,199
Bcc1,Persistence,0.054248470378641125,52.07887436328383,0.9989583401899161,199,200
Bcc2,Persistence,0.03256475198680649,0.03256477444337946,6.895970680043106e-07,199,200
Bcc3,Persistence,0.6034754711874928,0.6035565678194033,0.00013436459187821104,199,200
rho,Persistence,19.031531677443038,19.031568176719524,1.917828113096043e-06,199,200
press,Persistence,1.6269379086487037,1.6270307172692675,5.704171382803214e-05,199,200
vel1,Persistence,0.011442319153377338,0.05493681062915341,0.7917185394940779,199,200
vel2,Persistence,9.466289864520425e-05,0.0011727692833400321,0.9192825903696885,199,200
vel3,Persistence,0.0041498225683698105,0.0041498206947193335,-4.5150155014717086e-07,199,200
Bcc1,FNO,6.8942161920084555,52.07887436328383,0.8676197157427628,199,200
Bcc2,FNO,3.460081377159891,0.03256477444337946,-105.25227523611294,199,200
Bcc3,FNO,31.109172414179177,0.6035565678194033,-50.54309317944112,199,200
rho,FNO,1.99343843964208e+21,19.031568176719524,-1.0474378260014144e+20,199,200
press,FNO,2296.912696902217,1.6270307172692675,-1410.720548679774,199,200
vel1,FNO,0.0646749956627566,0.05493681062915341,-0.17726156509776358,199,200
vel2,FNO,9.788532125402807e-05,0.0011727692833400321,0.9165348865761116,199,200
vel3,FNO,0.005680701133012604,0.0041498206947193335,-0.3689027914486338,199,200
Bcc1,3D CNN/U-Net,4.89359700806783,52.07887436328383,0.9060348928832097,199,200
Bcc2,3D CNN/U-Net,0.44937765318811373,0.03256477444337946,-12.79950148186805,199,200
Bcc3,3D CNN/U-Net,66.33950402293316,0.6035565678194033,-108.91431053863259,199,200
rho,3D CNN/U-Net,885.1362055170962,19.031568176719524,-45.50884242948745,199,200
press,3D CNN/U-Net,2057177411.660056,1.6270307172692675,-1264375274.6633425,199,200
vel1,3D CNN/U-Net,0.10134407013445033,0.05493681062915341,-0.8447388731494707,199,200
vel2,3D CNN/U-Net,0.00015448149908857785,0.0011727692833400321,0.8682763086626754,199,200
vel3,3D CNN/U-Net,0.004875281026921602,0.0041498206947193335,-0.17481727177403594,199,200
Bcc1,Differential LocalNO,6.022849436324764,52.07887436328383,0.8843513898877404,199,200
Bcc2,Differential LocalNO,14.222536771704373,0.03256477444337946,-435.74605504893543,199,200
Bcc3,Differential LocalNO,559.3758145592785,0.6035565678194033,-925.7993165582708,199,200
rho,Differential LocalNO,1264.524647508852,19.031568176719524,-65.44353401501034,199,200
press,Differential LocalNO,43249.0518745991,1.6270307172692675,-26580.582889342306,199,200
vel1,Differential LocalNO,0.05944219333072559,0.05493681062915341,-0.08201027052672227,199,200
vel2,Differential LocalNO,0.0003476024195102122,0.0011727692833400321,0.7036054538193183,199,200
vel3,Differential LocalNO,0.011918739887846034,0.0041498206947193335,-1.8721096077747856,199,200
Bcc1,Index-space DISCO3D LocalNO,5.620924840650449,52.07887436328383,0.892069002846704,199,200
Bcc2,Index-space DISCO3D LocalNO,12.339596104749962,0.03256477444337946,-377.9246606392094,199,200
Bcc3,Index-space DISCO3D LocalNO,321.4521622641126,0.6035565678194033,-531.5965773605794,199,200
rho,Index-space DISCO3D LocalNO,406.87945942533696,19.031568176719524,-20.379187234978072,199,200
press,Index-space DISCO3D LocalNO,58787258542.41039,1.6270307172692675,-36131621804.56504,199,200
vel1,Index-space DISCO3D LocalNO,0.04561996831728238,0.05493681062915341,0.16959197676697402,199,200
vel2,Index-space DISCO3D LocalNO,0.000111082700861486,0.0011727692833400321,0.9052817101884492,199,200
vel3,Index-space DISCO3D LocalNO,0.008811974675081734,0.0041498206947193335,-1.1234591379562526,199,200
Bcc1,Anisotropic spherical DISCO3D LocalNO,5.496461375461826,52.07887436328383,0.8944589059832505,199,200
Bcc2,Anisotropic spherical DISCO3D LocalNO,267.6767496190811,0.03256477444337946,-8218.825077692216,199,200
Bcc3,Anisotropic spherical DISCO3D LocalNO,11224.069085260931,0.6035565678194033,-18595.548664547725,199,200
rho,Anisotropic spherical DISCO3D LocalNO,377.1367274359925,19.031568176719524,-18.816376870999374,199,200
press,Anisotropic spherical DISCO3D LocalNO,1.5623701658011598e+16,1.6270307172692675,-9602585551816556.0,199,200
vel1,Anisotropic spherical DISCO3D LocalNO,0.04285079976283715,0.05493681062915341,0.219998407768917,199,200
vel2,Anisotropic spherical DISCO3D LocalNO,0.00016586805703605769,0.0011727692833400321,0.858567188455288,199,200
vel3,Anisotropic spherical DISCO3D LocalNO,0.008032640107418337,0.0041498206947193335,-0.9356595617829728,199,200
Bcc1,Persistence,0.11628337412746821,52.47841568752518,0.9977841675933995,200,201
Bcc2,Persistence,0.018813610165165508,0.018813641459459834,1.663383156991216e-06,200,201
Bcc3,Persistence,2.445898036683898,2.445816801326883,-3.321399909061995e-05,200,201
rho,Persistence,2.412892054380647,2.412803127930168,-3.6856073937219236e-05,200,201
press,Persistence,2.253570796268967,2.2534603569604186,-4.900876476798821e-05,200,201
vel1,Persistence,0.011043095100739468,0.05651863795776401,0.8046114432376821,200,201
vel2,Persistence,7.919446235153041e-05,0.0009004623709171269,0.9120513361698054,200,201
vel3,Persistence,0.004081001336182221,0.00408099875013987,-6.336787901073393e-07,200,201
Bcc1,FNO,5.9460187934426525,52.47841568752518,0.8866959164916997,200,201
Bcc2,FNO,0.5116724931870811,0.018813641459459834,-26.196887656738195,200,201
Bcc3,FNO,24.385511368646963,2.445816801326883,-8.970293504982692,200,201
rho,FNO,65030768165196.734,2.412803127930168,-26952372289479.418,200,201
press,FNO,444.73500175978785,2.2534603569604186,-196.35647906390017,200,201
vel1,FNO,0.047724371865365135,0.05651863795776401,0.15559939889157925,200,201
vel2,FNO,0.0001413843428851437,0.0009004623709171269,0.8429869504250991,200,201
vel3,FNO,0.003637585616228064,0.00408099875013987,0.10865309230898657,200,201
Bcc1,3D CNN/U-Net,4.680691497602216,52.47841568752518,0.9108073017014712,200,201
