canonical_inverse_clamp_occupancy,channel,classification,counterfactual,diagnostic_dynamic_span_q99_q01,diagnostic_high_k_energy,diagnostic_radial_profile_variance,diagnostic_std,diagnostic_total_variation,diagnostic_variance,dynamic_span_retention,dynamic_span_retention_undefined,finite,global_variance_retention,global_variance_retention_undefined,high_k_retention,high_k_retention_undefined,nonfinite_count,note,radial_variance_retention,radial_variance_retention_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_radial_profile_variance,raw_std,raw_total_variation,raw_variance,recovery_dynamic_span_retention,recovery_global_variance_retention,recovery_high_k_retention,recovery_shell_radial_variance_retention,relative_l2,role,saturation_occupancy_abs_ge_0.90_gamma,shell_radial_variance_retention,shell_radial_variance_retention_undefined,shell_variance_retention,shell_variance_retention_median,sign_agreement,snapshot,std_retention,std_retention_undefined,total_variation_retention,total_variation_retention_undefined
0.0,vel1,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.60470852925675,938.0730727487572,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,1.0,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,1.60470852925675,938.0730727487573,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,1.0,1.0,0.9999999717166295,1.0,2.1704935224161546e-17,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.60470852925675,938.0730727487572,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,1.0,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,1.60470852925675,938.0730727487573,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,1.0,1.0,0.9999999717166295,1.0,2.1704935224161546e-17,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.60470852925675,938.0730727487573,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.60470852925675,938.0730727487573,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,1.0,1.0,1.0,1.0,0.0,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,FLOAT64_REFERENCE,1.6047085292567502,938.0730727487571,0.02977717956098859,0.3942478449308084,0.029932517699726605,0.15543136323258674,1.0000000000000002,False,True,0.9999999999999998,False,0.9999999999999998,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,1.0,False,1.60470852925675,938.0730727487573,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,1.0000000102647348,0.9999997118590738,0.9999999434332589,0.999999963179869,1.2930356350834434e-16,validation_target,0.0,0.9999999999999999,False,"[0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999]",0.9999999999999999,1.0,100,0.9999999999999999,False,1.0,False
0.03110504150390625,vel2,diagnostic_counterfactual,CANONICAL_FULL,0.07146307080984116,1.1202776708412043,2.6579262168509866e-08,0.009750656216487226,0.0006618243379693064,9.507529665212099e-05,0.763312491492016,False,True,0.5895752905430639,False,0.3135753214760847,False,0,frozen canonical tensor encode/decode,0.49020886714061085,False,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,0.0,0.0,0.0,0.0,0.3533865226746642,validation_target,0.056446075439453125,0.49020886714061085,False,"[0.5008921520483768,0.9999999995683838,1.0000000008663623,1.0000000012913883,1.0000000028582416,1.000000003464788,1.0000000011212058,1.0000000027009353]",1.000000001206297,1.0,100,0.7678380627079279,False,0.7766244112598115,False
0.03110504150390625,vel2,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.09362234178435075,3.572655909070012,5.422839198732063e-08,0.012698871857046766,0.0008521852006844024,0.00016126134644169437,1.0000004499791055,False,True,1.000004296905937,False,1.0000170086125557,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,1.0001496066529745,False,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,1.0000019011527408,1.0000104694133614,1.0000247785563192,1.0000000145280836,0.00015850098003713386,validation_target,0.056446075439453125,1.0000000074062882,False,"[1.0000051965234553,1.0000000064963053,1.0000000050393842,1.000000010137604,1.0000000073725264,1.0000000096286628,1.0000000074400501,1.000000002038198]",1.0000000074062882,1.0,100,1.0000021484506605,False,1.0000052760171265,False
0.03110504150390625,vel2,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,1.0,1.0,1.0,1.0,4.855635696408017e-17,validation_target,0.056446075439453125,1.0,False,"[0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002]",1.0,1.0,100,1.0,False,1.0,False
0.03110504150390625,vel2,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,1.0,1.0,1.0,1.0,4.855635696408017e-17,validation_target,0.056446075439453125,1.0,False,"[0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002]",1.0,1.0,100,1.0,False,1.0,False
0.03110504150390625,vel2,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,1.0,1.0,1.0,1.0,0.0,validation_target,0.056446075439453125,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.03110504150390625,vel2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.07146305821902146,1.120277370341582,2.657921489268116e-08,0.0097506554848657,0.0006618242966669767,9.507528238454155e-05,0.7633123570067519,False,True,0.5895752020677965,False,0.31357523736366494,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.49020799521909975,False,0.09362229965627208,3.572595144183386,5.4220280272665704e-08,0.012698844574205751,0.0008521807045644101,0.00016126065351983486,-5.68197556702099e-07,-2.155700312556164e-07,-1.225369984254585e-07,-1.7103504845454821e-06,0.3533865943009579,validation_target,0.056446075439453125,0.49020799521909975,False,"[0.5008920449804429,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0000000000000002]",1.0,1.0,100,0.7678380050946922,False,0.7766243627931783,False
0.4293403625488281,vel3,diagnostic_counterfactual,CANONICAL_FULL,0.10325989313423634,6.677783379305574,0.0016121414786358303,0.04518533568743559,0.0011367109284074418,0.00204171456118624,0.0814624125452232,False,True,0.02334273484729688,False,0.005311193732157622,False,0,frozen canonical tensor encode/decode,0.01922035685164867,False,1.267577155008912,1257.3036714653576,0.0838767714397324,0.2957478830317441,0.011403013027062503,0.08746681031775817,0.0,0.0,0.0,0.0,0.8525097446677914,validation_target,0.5132675170898438,0.01922035685164867,False,"[0.0,0.0,0.02299812022568172,0.2460401031093358,0.607580737902498,0.963684992087795,1.0000000018932285,1.0000000022940203]",0.4268104205059169,1.0,100,0.15278329374410304,False,0.09968513810426353,False
0.4293403625488281,vel3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,52641,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,validation_target,0.5132675170898438,,,,,,100,,,,
0.4293403625488281,vel3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.267577155008912,1257.3036714653576,0.0838767714397324,0.2957478830317441,0.011403013027062503,0.08746681031775817,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.267577155008912,1257.3036714653576,0.0838767714397324,0.2957478830317441,0.011403013027062503,0.08746681031775817,1.0,1.0,1.0,1.0,3.944391648298912e-17,validation_target,0.5132675170898438,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.4293403625488281,vel3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.267577155008912,1257.3036714653576,0.0838767714397324,0.2957478830317441,0.011403013027062503,0.08746681031775817,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.267577155008912,1257.3036714653576,0.0838767714397324,0.2957478830317441,0.011403013027062503,0.08746681031775817,1.0,1.0,1.0,1.0,3.944391648298912e-17,validation_target,0.5132675170898438,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
