accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,model_saturation_Bcc1,model_saturation_Bcc2,model_saturation_Bcc3,model_saturation_press,model_saturation_rho,model_saturation_vel1,model_saturation_vel2,model_saturation_vel3,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,plain_squared_loss_Bcc1,plain_squared_loss_Bcc2,plain_squared_loss_Bcc3,plain_squared_loss_press,plain_squared_loss_rho,plain_squared_loss_vel1,plain_squared_loss_vel2,plain_squared_loss_vel3,prediction_norm,prediction_transformed_max_Bcc1,prediction_transformed_max_Bcc2,prediction_transformed_max_Bcc3,prediction_transformed_max_press,prediction_transformed_max_rho,prediction_transformed_max_vel1,prediction_transformed_max_vel2,prediction_transformed_max_vel3,prediction_transformed_min_Bcc1,prediction_transformed_min_Bcc2,prediction_transformed_min_Bcc3,prediction_transformed_min_press,prediction_transformed_min_rho,prediction_transformed_min_vel1,prediction_transformed_min_vel2,prediction_transformed_min_vel3,source_snapshot,target_norm,target_saturation_Bcc1,target_saturation_Bcc2,target_saturation_Bcc3,target_saturation_press,target_saturation_rho,target_saturation_vel1,target_saturation_vel2,target_saturation_vel3,target_snapshot,target_transformed_max_Bcc1,target_transformed_max_Bcc2,target_transformed_max_Bcc3,target_transformed_max_press,target_transformed_max_rho,target_transformed_max_vel1,target_transformed_max_vel2,target_transformed_max_vel3,target_transformed_min_Bcc1,target_transformed_min_Bcc2,target_transformed_min_Bcc3,target_transformed_min_press,target_transformed_min_rho,target_transformed_min_vel1,target_transformed_min_vel2,target_transformed_min_vel3,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss,transformed_input_norm
4,False,2.6542562409304082e-05,0.00010147815919481218,,0,24362.328125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.005615234375,0.010986328125,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011760830879211,10.665119171142578,1116.69189453125,0.884394109249115,1.1752870082855225,1.2535268068313599,6.927132606506348,1113.858154296875,0.00048828125,0.00048828125,0.00048828125,0.0,0.063232421875,0.303466796875,0.0,0.0,0.0,0.033203125,0.322021484375,2252.056640625,True,48,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,47,,0.6011760830879211,10.665119171142578,1116.69189453125,0.8843940496444702,1.1752870082855225,1.2535268068313599,6.927132606506348,1113.858154296875,687.6434326171875,0.9489969611167908,1.1794971227645874,4.089616298675537,2.208761692047119,2.558692216873169,0.6313121318817139,3.237079381942749,3.5934152603149414,-1.6355351209640503,-3.331346035003662,-4.49699592590332,-0.39113160967826843,-0.8244397640228271,-2.7116737365722656,-1.4496302604675293,-1.593213677406311,58,24607.060546875,0.0,0.063232421875,0.303466796875,0.0,0.0,0.0,0.033203125,0.322021484375,59,1.4698110818862915,13.963422775268555,142.78834533691406,2.0103344917297363,2.530909776687622,4.043830871582031,5.999992370605469,166.53599548339844,-1.4698113203048706,-8.75676155090332,-142.7884063720703,-2.0884718894958496,-1.9846265316009521,-1.2361394166946411,-5.999992370605469,-1.124449372291565,75.01081848144531,75.01081848144531,2252.056640625,24356.94921875
4,False,1.2594819963851478e-05,7.429979450535029e-05,,0,30839.173828125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.008056640625,0.012451171875,0.003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883810997009277,19.970569610595703,1750.3583984375,0.899037778377533,1.3156654834747314,1.8919681310653687,6.592573165893555,1862.6435546875,0.00048828125,0.0009765625,0.0,0.0,0.236572265625,0.353759765625,0.0,0.0,0.0,0.036376953125,0.345458984375,3644.4599609375,True,49,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,66,,0.7883810997009277,19.970569610595703,1750.3583984375,0.8990377187728882,1.3156654834747314,1.8919681310653687,6.592573165893555,1862.6434326171875,838.1565551757812,1.1403257846832275,1.4278725385665894,4.966894149780273,2.618429183959961,2.965954303741455,0.8041833639144897,3.8227109909057617,4.250735759735107,-1.9118101596832275,-3.882840633392334,-5.362274646759033,-0.6566250324249268,-0.9389594793319702,-3.310654401779175,-1.7267218828201294,-1.756744146347046,77,31277.896484375,0.0,0.236572265625,0.353759765625,0.0,0.0,0.0,0.036376953125,0.345458984375,78,1.5858244895935059,15.410978317260742,164.73770141601562,2.1352338790893555,2.4942705631256104,4.485241889953613,5.9999871253967285,214.02418518066406,-1.5858242511749268,-11.184653282165527,-164.7380828857422,-2.141526699066162,-1.8897416591644287,-1.3681659698486328,-5.9999871253967285,-1.2975002527236938,186.2763214111328,186.2763214111328,3644.4599609375,30834.923828125
4,False,3.597742033889517e-05,0.00010565984121058136,,0,21036.546875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00146484375,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352628231048584,8.40640926361084,799.8006591796875,0.8554010987281799,1.1174410581588745,1.099617600440979,7.1195526123046875,745.8082275390625,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0546875,0.2744140625,0.0,0.0,0.0,0.032958984375,0.29833984375,1564.74267578125,True,50,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,34,,0.5352628231048584,8.40640926361084,799.8005981445312,0.8554010987281799,1.117441177368164,1.099617600440979,7.1195526123046875,745.8082275390625,598.5230102539062,0.8526049256324768,1.0157089233398438,3.5526840686798096,2.0425150394439697,2.194777250289917,0.5452108383178711,2.8045334815979004,3.268723487854004,-1.5267070531845093,-2.571768045425415,-3.831848621368408,-0.2823087275028229,-0.8095581531524658,-2.466026544570923,-1.323174238204956,-1.466511607170105,45,20524.416015625,0.0,0.0546875,0.2744140625,0.0,0.0,0.0,0.032958984375,0.29833984375,46,1.3863834142684937,13.328559875488281,120.14550018310547,1.9668548107147217,2.549182415008545,3.8978569507598877,5.999995231628418,133.54568481445312,-1.3863834142684937,-7.73815393447876,-120.14546966552734,-2.051112174987793,-1.988093614578247,-1.1618239879608154,-5.999995708465576,-1.2168114185333252,241.88795471191406,241.88795471191406,1564.74267578125,21030.314453125
4,True,1.58789935085224e-05,8.544659067410976e-05,,0,28480.04296875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0069580078125,0.01171875,0.002197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029016613960266,15.21904182434082,1481.33251953125,0.8936861753463745,1.2589716911315918,1.6129472255706787,6.662956237792969,1584.312255859375,0.0003662109375,0.000732421875,0.0,0.0,0.110107421875,0.354217529296875,0.0,0.0,0.0,0.032470703125,0.3486328125,3091.9951171875,True,51,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.00546317599946633,True,60,0.38782286643981934,0.7029017210006714,15.21904182434082,1481.3323974609375,0.8936861753463745,1.2589716911315918,1.6129474639892578,6.662956237792969,1584.3123779296875,785.4853515625,1.0718131065368652,1.3360310792922974,4.681453704833984,2.4541304111480713,2.860861301422119,0.7560650706291199,3.6229445934295654,4.0553388595581055,-1.7761201858520508,-3.797618865966797,-5.11558198928833,-0.5743310451507568,-0.8876904249191284,-3.086869716644287,-1.605564832687378,-1.6959106922149658,71,28818.46875,0.0,0.110107421875,0.354217529296875,0.0,0.0,0.0,0.032470703125,0.3486328125,72,1.5390677452087402,14.80016803741455,157.39830017089844,2.0752360820770264,2.508059501647949,4.317108154296875,5.999990463256836,199.41567993164062,-1.539068341255188,-10.075333595275879,-157.39801025390625,-2.1626052856445312,-1.9702339172363281,-1.3229056596755981,-5.999990463256836,-1.2648372650146484,0.9999999403953552,339.4825134277344,3091.9951171875,28475.439453125
4,False,1.3900941667088773e-05,5.086236342322081e-05,,0,29200.5234375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.010009765625,0.01513671875,0.0048828125,0.0,0.0,0.002197265625,0.0,0.0,0.0,0.0,0.0,0.7435078024864197,16.73754119873047,1552.738037109375,0.9145642518997192,1.2986688613891602,1.8425225019454956,6.726670742034912,1669.871826171875,0.00048828125,0.0009765625,0.0,0.0,0.15771484375,0.353515625,0.0,0.0,0.0,0.03369140625,0.3461723327636719,3250.87353515625,True,52,plain,0.0,0.0,0.002197265625,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,62,,0.7435077428817749,16.73754119873047,1552.73828125,0.9145642518997192,1.2986688613891602,1.8425226211547852,6.726670742034912,1669.871826171875,930.1261596679688,1.1972732543945312,1.5687589645385742,5.574190616607666,3.342005491256714,3.598839521408081,0.9421824812889099,4.329901695251465,5.132858753204346,-2.127856492996216,-4.693090438842773,-6.659539699554443,-0.6216099858283997,-1.0772312879562378,-3.7161672115325928,-1.9632259607315063,-2.100484848022461,73,29611.240234375,0.0,0.15771484375,0.353515625,0.0,0.0,0.0,0.03369140625,0.3461723327636719,74,1.5528910160064697,14.995122909545898,159.80064392089844,2.0920679569244385,2.5040414333343506,4.369718551635742,5.999989986419678,204.44981384277344,-1.5528922080993652,-10.378945350646973,-159.80023193359375,-2.1270194053649902,-1.9294204711914062,-1.334847331047058,-5.999989986419678,-1.3313535451889038,118.93061828613281,118.93061828613281,3250.87353515625,29196.03515625
4,False,2.6523830456426367e-05,6.73470349283889e-05,,0,23766.701171875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00830078125,0.0126953125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063331961631775,10.83438491821289,1068.4942626953125,0.8932791352272034,1.181546926498413,1.329387903213501,7.066395282745361,1050.338134765625,0.00048828125,0.00048828125,0.00048828125,0.0,0.063232421875,0.29833984375,0.0,0.0,0.0,0.0341796875,0.318359375,2140.74365234375,True,53,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,45,,0.6063331961631775,10.834385871887207,1068.4942626953125,0.8932790756225586,1.181546926498413,1.329387903213501,7.066395282745361,1050.338134765625,783.679931640625,1.049284815788269,1.3173507452011108,4.646139621734619,2.9197027683258057,3.114006996154785,0.7379657030105591,3.656804323196411,4.516554832458496,-1.8714958429336548,-3.931072235107422,-5.6064534187316895,-0.3913840651512146,-0.9749112725257874,-3.1856443881988525,-1.7233412265777588,-1.8862431049346924,56,24050.69921875,0.0,0.063232421875,0.29833984375,0.0,0.0,0.0,0.0341796875,0.318359375,57,1.4615882635116577,13.94471549987793,140.2592315673828,2.0068893432617188,2.5356740951538086,4.017309188842773,5.99999475479126,159.97975158691406,-1.4615890979766846,-8.869003295898438,-140.2592315673828,-2.064410448074341,-1.9554917812347412,-1.2175889015197754,-5.99999475479126,-1.223900318145752,203.03256225585938,203.03256225585938,2140.74365234375,23761.185546875
4,False,2.726361526583787e-05,6.456952542066574e-05,,0,24181.630859375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0086669921875,0.01318359375,0.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581895112991333,9.536309242248535,1055.29248046875,0.7882458567619324,1.0951967239379883,1.553895115852356,6.323094367980957,1070.66845703125,0.00048828125,0.00048828125,0.00048828125,0.0,0.067626953125,0.299072265625,0.0,0.0,0.0,0.042236328125,0.3779296875,2145.81591796875,True,54,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,19,,0.5581895112991333,9.536309242248535,1055.2926025390625,0.7882458567619324,1.0951967239379883,1.5538952350616455,6.323094367980957,1070.6683349609375,795.28515625,1.067177653312683,1.315350890159607,4.737943172454834,2.983402967453003,3.088329315185547,0.7066377401351929,3.7268574237823486,4.612935543060303,-1.912192463874817,-3.7756171226501465,-5.681674003601074,-0.38155055046081543,-0.9903004169464111,-3.2545602321624756,-1.7551549673080444,-1.9343010187149048,30,24082.435546875,0.0,0.067626953125,0.299072265625,0.0,0.0,0.0,0.042236328125,0.3779296875,31,1.4618622064590454,14.07321548461914,140.13284301757812,2.0063295364379883,2.5561575889587402,4.043259143829346,5.999998092651367,158.5661163330078,-1.4618620872497559,-8.423869132995605,-140.13294982910156,-2.2654430866241455,-1.8654100894927979,-1.0785490274429321,-5.999998092651367,-0.7354186177253723,288.97296142578125,288.97296142578125,2145.81591796875,24176.2109375
4,True,8.303823960886803e-06,2.4859555196599104e-05,,0,34991.23828125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01025390625,0.015380859375,0.005126953125,0.0,0.0,0.009033203125,0.0,0.0,0.0,0.0,0.000244140625,1.0532405376434326,36.74476623535156,2458.87548828125,1.0012381076812744,1.5520691871643066,2.584049940109253,7.205619812011719,2220.2412109375,0.0018310546875,0.002197265625,0.00146484375,0.0,0.3369140625,0.410888671875,0.0,0.0,0.0,0.05516815185546875,0.326171875,4729.2578125,True,55,plain,0.0,0.0,0.009033203125,0.0,0.0,0.0,0.0,0.000244140625,False,0,0.005383846000768244,True,74,0.38626471161842346,1.0532405376434326,36.74476623535156,2458.87548828125,1.0012381076812744,1.5520691871643066,2.584049940109253,7.205619812011719,2220.2412109375,1081.651611328125,1.3465460538864136,1.8455015420913696,6.3944525718688965,3.986086130142212,3.8285090923309326,0.9487591981887817,5.174084186553955,5.964202404022217,-2.556562662124634,-4.836850643157959,-7.328388690948486,-0.8039260506629944,-1.3350775241851807,-4.4399189949035645,-2.2436001300811768,-2.4161927700042725,85,35684.1640625,0.0,0.3369140625,0.410888671875,0.0,0.0,0.0,0.05516815185546875,0.326171875,86,1.6952950954437256,16.59925079345703,179.66102600097656,2.316859722137451,2.6618573665618896,4.727212429046631,5.999998569488525,228.792236328125,-1.6952950954437256,-13.917110443115234,-179.66134643554688,-2.2013416290283203,-1.9258944988250732,-1.3555656671524048,-5.999998092651367,-1.8472484350204468,0.9999998807907104,447.058837890625,4729.2578125,34987.4921875
4,False,4.0482183976564556e-05,7.178203668445349e-05,,0,14473.6142578125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.003173828125,0.00634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44378846883773804,2.8982436656951904,396.15350341796875,0.8557835817337036,1.0519731044769287,1.1594511270523071,8.889778137207031,315.44256591796875,0.0020751953125,0.004150390625,0.0,0.0,0.01953125,0.230224609375,0.0,0.0,0.0,0.010498046875,0.22802734375,726.8950805664062,True,56,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,4,,0.44378846883773804,2.8982434272766113,396.1534729003906,0.8557836413383484,1.0519731044769287,1.1594511270523071,8.889778137207031,315.44256591796875,583.5038452148438,0.8411509990692139,0.6750531196594238,3.5076417922973633,2.9968814849853516,2.350778818130493,0.6061150431632996,3.392529249191284,4.410702228546143,-1.7598613500595093,-3.5812482833862305,-5.221001148223877,-0.24004457890987396,-0.9515823721885681,-3.0162107944488525,-1.5650924444198608,-1.6475071907043457,15,14075.0078125,0.0,0.01953125,0.230224609375,0.0,0.0,0.0,0.010498046875,0.22802734375,16,1.235647439956665,10.599824905395508,99.06045532226562,1.9257640838623047,2.5183045864105225,5.441929817199707,5.999246597290039,114.43012237548828,-1.2356168031692505,-7.1060261726379395,-99.02532196044922,-2.7554054260253906,-1.98787522315979,-1.5025631189346313,-5.9992523193359375,-1.8346869945526123,39.5878791809082,39.5878791809082,726.8950805664062,14464.5556640625
4,False,2.236605178040918e-05,4.4745604100171477e-05,,0,24226.1875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0106201171875,0.015625,0.005615234375,0.0,0.0,0.007080078125,0.0,0.0,0.0,0.0,0.0,0.5610170960426331,9.01955509185791,1023.0299072265625,0.8542120456695557,1.164088249206543,1.597133755683899,6.28714656829834,1043.765625,0.0006103515625,0.000244140625,0.0009765625,0.0,0.06494140625,0.286376953125,0.0,0.0,0.0,0.03466796875,0.360595703125,2086.27880859375,True,57,plain,0.0,0.0,0.007080078125,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,24,,0.5610171556472778,9.01955509185791,1023.0298461914062,0.8542120456695557,1.164088249206543,1.597133755683899,6.28714656829834,1043.765625,933.9934692382812,1.1830594539642334,1.4944132566452026,5.515419006347656,3.834986686706543,3.965310573577881,0.8920187950134277,4.5531463623046875,5.636549472808838,-2.168966293334961,-5.036072731018066,-7.353132247924805,-0.4522804021835327,-1.1237189769744873,-3.8035361766815186,-2.055729866027832,-2.1325316429138184,35,23818.486328125,0.0,0.06494140625,0.286376953125,0.0,0.0,0.0,0.03466796875,0.360595703125,36,1.443232774734497,13.785462379455566,140.120361328125,1.9889963865280151,2.551527738571167,4.001198768615723,5.999993324279785,165.5579071044922,-1.443232774734497,-7.646495819091797,-140.120361328125,-2.0925254821777344,-1.988088846206665,-1.1112887859344482,-5.999993324279785,-0.9974141716957092,138.74928283691406,138.74928283691406,2086.27880859375,24220.77734375
4,False,4.0488139347871765e-05,6.931911775609478e-05,,0,14084.3173828125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0028076171875,0.005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766741991043091,5.289916038513184,422.0754699707031,0.8564318418502808,1.0657484531402588,1.0937504768371582,8.198315620422363,343.7621765136719,0.0020751953125,0.004150390625,0.0,0.0,0.009765625,0.25048828125,0.0,0.0,0.0,0.00634765625,0.263671875,782.8184814453125,True,58,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,5,,0.4766741991043091,5.289916038513184,422.07550048828125,0.8564319014549255,1.0657484531402588,1.0937504768371582,8.198315620422363,343.76214599609375,562.7240600585938,0.8284040689468384,0.6413148641586304,3.3397011756896973,3.0051212310791016,2.279794931411743,0.5952626466751099,3.3909759521484375,4.38203763961792,-1.750052809715271,-3.591142177581787,-5.200408458709717,-0.23999197781085968,-0.9643575549125671,-3.0069265365600586,-1.554779291152954,-1.6112768650054932,16,14586.5673828125,0.0,0.009765625,0.25048828125,0.0,0.0,0.0,0.00634765625,0.263671875,17,1.2679076194763184,9.32722282409668,97.78963470458984,1.908238410949707,2.519209861755371,4.8327789306640625,5.9989447593688965,112.67562866210938,-1.2679076194763184,-7.80143928527832,-97.79936218261719,-2.7553563117980957,-1.9878056049346924,-1.3385233879089355,-5.998929500579834,-2.02555251121521,178.36663818359375,178.36663818359375,782.8184814453125,14075.0078125
4,True,1.741294727253262e-05,4.263133814674802e-05,,0,26499.318359375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0107421875,0.015625,0.005859375,0.0,0.0,0.00830078125,0.0,0.0,0.0,0.0,0.000244140625,0.5821233987808228,9.118009567260742,1269.144775390625,0.8208179473876953,1.144845962524414,1.9560942649841309,6.155549049377441,1205.17529296875,0.001220703125,0.00146484375,0.0009765625,0.0,0.06535720825195312,0.325927734375,0.0,0.0,0.0,0.0302734375,0.384033203125,2494.09765625,True,59,plain,0.0,0.0,0.00830078125,0.0,0.0,0.0,0.0,0.000244140625,False,0,0.00573033999899053,True,15,0.3846006393432617,0.5821233987808228,9.118010520935059,1269.144775390625,0.8208179473876953,1.144845962524414,1.9560942649841309,6.155549049377441,1205.175537109375,1005.9832153320312,1.2508368492126465,1.5940239429473877,6.01610803604126,4.103989124298096,4.203312397003174,0.8736765384674072,4.607896327972412,5.9849934577941895,-2.268418550491333,-5.024326324462891,-7.904315948486328,-0.5415164232254028,-1.1412439346313477,-4.045712947845459,-2.1531505584716797,-2.2055020332336426,26,26025.99609375,0.0,0.06535720825195312,0.325927734375,0.0,0.0,0.0,0.0302734375,0.384033203125,27,1.5042598247528076,14.097110748291016,150.42042541503906,2.020939350128174,2.5382983684539795,4.3367767333984375,5.999982833862305,175.6532745361328,-1.504258632659912,-7.296422004699707,-150.4208526611328,-2.7504491806030273,-1.983783483505249,-1.103717565536499,-5.999982833862305,-2.0656347274780273,1.0,291.5588073730469,2494.09765625,26494.37109375
4,False,2.4129109078785405e-05,3.0386285288841464e-05,,0,21939.31640625,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01123046875,0.01513671875,0.00732421875,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.005615234375,0.5921490788459778,10.027437210083008,1215.05126953125,0.875115156173706,1.1739275455474854,1.6966187953948975,6.292670249938965,1133.3828125,0.00244140625,0.00439453125,0.00048828125,0.0,0.076904296875,0.287353515625,0.0,0.0,0.0,0.030517578125,0.2900390625,2369.092041015625,True,60,plain,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.005615234375,False,0,0.0,False,9,,0.5921491384506226,10.027437210083008,1215.05126953125,0.875115156173706,1.1739275455474854,1.6966187953948975,6.292670249938965,1133.3826904296875,1007.91455078125,1.2803208827972412,1.2520655393600464,5.946559429168701,4.530721187591553,4.400382041931152,0.6960583925247192,4.813323020935059,6.694750785827637,-2.3961021900177,-5.6787428855896,-8.19775104522705,-0.42519140243530273,-1.2632524967193604,-4.338764667510986,-2.380286455154419,-2.229531764984131,20,25385.859375,0.0,0.076904296875,0.287353515625,0.0,0.0,0.0,0.030517578125,0.2900390625,21,1.5107592344284058,13.993134498596191,145.35781860351562,2.035566806793213,2.5316405296325684,5.046558380126953,5.999938488006592,162.99668884277344,-1.5107592344284058,-9.60097885131836,-145.35781860351562,-2.7550249099731445,-1.987432837486267,-1.0897912979125977,-5.999943256378174,-0.8109347224235535,111.9025650024414,111.9025650024414,2369.092041015625,21933.341796875
